OID_,LAYER,NAME,LAT,LON
2238,Greater Crested Tern,CT2239,-24.111832434699998,152.717026363000002
2239,Greater Crested Tern,CT2240,-24.111835841200001,152.717025049999990
2240,Greater Crested Tern,CT2241,-24.111830294200001,152.717017166999995
2241,Greater Crested Tern,CT2242,-24.111834213300000,152.717021437000000
2242,Greater Crested Tern,CT2243,-24.111825169300001,152.717011977999988
2243,Greater Crested Tern,CT2244,-24.111828545700000,152.717012732999990
2244,Greater Crested Tern,CT2245,-24.111834665500002,152.717016379000000
2245,Greater Crested Tern,CT2246,-24.111829209000000,152.717009875999992
2246,Greater Crested Tern,CT2247,-24.111831892000001,152.717012141999987
2247,Greater Crested Tern,CT2248,-24.111835690500001,152.717013357000013
2248,Greater Crested Tern,CT2249,-24.111839127200000,152.717017725000005
2249,Greater Crested Tern,CT2250,-24.111838886099999,152.717014473999996
2250,Greater Crested Tern,CT2251,-24.111837770600001,152.717010762999990
2251,Greater Crested Tern,CT2252,-24.111839730200000,152.717025083000010
2252,Greater Crested Tern,CT2253,-24.111825531099999,152.717008364999998
2253,Greater Crested Tern,CT2254,-24.111820888499999,152.716999923999992
2254,Greater Crested Tern,CT2255,-24.111821973800001,152.717003470999998
2255,Greater Crested Tern,CT2256,-24.111822516400000,152.717007674999991
2256,Greater Crested Tern,CT2257,-24.111823963399999,152.717000350999996
2257,Greater Crested Tern,CT2258,-24.111825380300001,152.717003667999990
2258,Greater Crested Tern,CT2259,-24.111827942800002,152.717006099000002
2259,Greater Crested Tern,CT2260,-24.111828184000000,152.717001172000010
2260,Greater Crested Tern,CT2261,-24.111831198600001,152.717005934000014
2261,Greater Crested Tern,CT2262,-24.111832525099999,152.717000974999991
2262,Greater Crested Tern,CT2263,-24.111834122899999,152.717004424000010
2263,Greater Crested Tern,CT2264,-24.111833550099998,152.717007609999996
2264,Greater Crested Tern,CT2265,-24.111835690500001,152.717001434999986
2265,Greater Crested Tern,CT2266,-24.111835057400000,152.716998149999995
2266,Greater Crested Tern,CT2267,-24.111823903099999,152.716995556000001
2267,Greater Crested Tern,CT2268,-24.111822245100001,152.716993191000000
2268,Greater Crested Tern,CT2269,-24.111821069299999,152.716987902999989
2269,Greater Crested Tern,CT2270,-24.111821823000000,152.716984585999995
2270,Greater Crested Tern,CT2271,-24.111824023699999,152.716980218000003
2271,Greater Crested Tern,CT2272,-24.111826314900000,152.716993091999996
2272,Greater Crested Tern,CT2273,-24.111824656800000,152.716989643999995
2273,Greater Crested Tern,CT2274,-24.111826525900000,152.716983698999996
2274,Greater Crested Tern,CT2275,-24.111827249400001,152.716987969000002
2275,Greater Crested Tern,CT2276,-24.111834484599999,152.716993782000003
2276,Greater Crested Tern,CT2277,-24.111830324400000,152.716992500999993
2277,Greater Crested Tern,CT2278,-24.111831982500000,152.716988133000001
2278,Greater Crested Tern,CT2279,-24.111833942000001,152.716990662000001
2279,Greater Crested Tern,CT2280,-24.111835600100001,152.716987049000011
2280,Greater Crested Tern,CT2281,-24.111826224400001,152.716980546000002
2281,Greater Crested Tern,CT2282,-24.111829389800000,152.716981465999993
2282,Greater Crested Tern,CT2283,-24.111832434699998,152.716982680999990
2283,Greater Crested Tern,CT2284,-24.111835750800001,152.716983601000010
2284,Greater Crested Tern,CT2285,-24.111821431100001,152.716977426000000
2285,Greater Crested Tern,CT2286,-24.111825410500000,152.716976703000000
2286,Greater Crested Tern,CT2287,-24.111828606000000,152.716977950999990
2287,Greater Crested Tern,CT2288,-24.111831741300001,152.716978904000001
2288,Greater Crested Tern,CT2289,-24.111836022100000,152.716980414999995
2289,Greater Crested Tern,CT2290,-24.111837559600001,152.716995687000008
2290,Greater Crested Tern,CT2291,-24.111831530300002,152.716975127000012
2291,Greater Crested Tern,CT2292,-24.111827581000000,152.716973878999994
2292,Greater Crested Tern,CT2293,-24.111821129599999,152.716973813000010
2293,Greater Crested Tern,CT2294,-24.111822456100001,152.716963335999992
2294,Greater Crested Tern,CT2295,-24.111821340700001,152.716969871999993
2295,Greater Crested Tern,CT2296,-24.111825772200000,152.716967243999989
2296,Greater Crested Tern,CT2297,-24.111828515599999,152.716970397000011
2297,Greater Crested Tern,CT2298,-24.111832645700002,152.716969083000009
2298,Greater Crested Tern,CT2299,-24.111834816300000,152.716972728999991
2299,Greater Crested Tern,CT2300,-24.111837016999999,152.716975947999998
2300,Greater Crested Tern,CT2301,-24.111837951500000,152.716971580000006
2301,Greater Crested Tern,CT2302,-24.111836956699999,152.716965076000008
2302,Greater Crested Tern,CT2303,-24.111830686200001,152.716960215999990
2303,Greater Crested Tern,CT2304,-24.111826827400002,152.716958672000004
2304,Greater Crested Tern,CT2305,-24.111829932500001,152.716955847000008
2305,Greater Crested Tern,CT2306,-24.111824988399999,152.716954074000000
2306,Greater Crested Tern,CT2307,-24.111829661200002,152.716953547999992
2307,Greater Crested Tern,CT2308,-24.111837921399999,152.716960346999997
2308,Greater Crested Tern,CT2309,-24.111834273600000,152.716952759999998
2309,Greater Crested Tern,CT2310,-24.111840875700000,152.716960577000009
2310,Greater Crested Tern,CT2311,-24.111844402900001,152.716962679000005
2311,Greater Crested Tern,CT2312,-24.111841207400001,152.716964288000014
2312,Greater Crested Tern,CT2313,-24.111844131600002,152.716966159999998
2313,Greater Crested Tern,CT2314,-24.111849437400000,152.716969675000001
2314,Greater Crested Tern,CT2315,-24.111839428700002,152.716968032000011
2315,Greater Crested Tern,CT2316,-24.111852482200000,152.716973123000002
2316,Greater Crested Tern,CT2317,-24.111840936000000,152.716973188999987
2317,Greater Crested Tern,CT2318,-24.111842262500002,152.716970003000000
2318,Greater Crested Tern,CT2319,-24.111844764699999,152.716972072000004
2319,Greater Crested Tern,CT2320,-24.111848201400001,152.716972171000009
2320,Greater Crested Tern,CT2321,-24.111849347000000,152.716975652000002
2321,Greater Crested Tern,CT2322,-24.111840061799999,152.716976506000009
2322,Greater Crested Tern,CT2323,-24.111845729399999,152.716976111999998
2323,Greater Crested Tern,CT2324,-24.111851969700002,152.716967113000010
2324,Greater Crested Tern,CT2325,-24.111843920599998,152.716979527999996
2325,Greater Crested Tern,CT2326,-24.111841267700001,152.716980546000002
2326,Greater Crested Tern,CT2327,-24.111838795600001,152.716981400000009
2327,Greater Crested Tern,CT2328,-24.111838765500000,152.716985735000009
2328,Greater Crested Tern,CT2329,-24.111846844799999,152.716981497999996
2329,Greater Crested Tern,CT2330,-24.111853235900000,152.716982811999998
2330,Greater Crested Tern,CT2331,-24.111846694099999,152.716984816000007
2331,Greater Crested Tern,CT2332,-24.111850281500001,152.716985636999993
2332,Greater Crested Tern,CT2333,-24.111842503700000,152.716984192000012
2333,Greater Crested Tern,CT2334,-24.111842835299999,152.716988264000008
2334,Greater Crested Tern,CT2335,-24.111838825800000,152.716989250000012
2335,Greater Crested Tern,CT2336,-24.111843046299999,152.716992140000002
2336,Greater Crested Tern,CT2337,-24.111852210900000,152.716990234999997
2337,Greater Crested Tern,CT2338,-24.111850191100000,152.716992304000001
2338,Greater Crested Tern,CT2339,-24.111839519099998,152.716993027000001
2339,Greater Crested Tern,CT2340,-24.111846633799999,152.716993847999987
2340,Greater Crested Tern,CT2341,-24.111842564000000,152.716995489999988
2341,Greater Crested Tern,CT2342,-24.111851758699999,152.716995752999992
2342,Greater Crested Tern,CT2343,-24.111849075700000,152.716997034000002
2343,Greater Crested Tern,CT2344,-24.111845247000002,152.716997428000013
2344,Greater Crested Tern,CT2345,-24.111847960199999,152.717001369000002
2345,Greater Crested Tern,CT2346,-24.111840363300001,152.716997921000001
2346,Greater Crested Tern,CT2347,-24.111838494200001,152.716999627999996
2347,Greater Crested Tern,CT2348,-24.111838644900001,152.717002979000000
2348,Greater Crested Tern,CT2349,-24.111841508800001,152.717001270999987
2349,Greater Crested Tern,CT2350,-24.111845066099999,152.717001599000014
2350,Greater Crested Tern,CT2351,-24.111851819000002,152.717002353999987
2351,Greater Crested Tern,CT2352,-24.111849467599999,152.717004817999992
2352,Greater Crested Tern,CT2353,-24.111843709500000,152.717004817999992
2353,Greater Crested Tern,CT2354,-24.111839730200000,152.717006787999992
2354,Greater Crested Tern,CT2355,-24.111836594900002,152.717006591000001
2355,Greater Crested Tern,CT2356,-24.111840664700001,152.717009612999988
2356,Greater Crested Tern,CT2357,-24.111843709500000,152.717008332000006
2357,Greater Crested Tern,CT2358,-24.111846663900000,152.717006886999997
2358,Greater Crested Tern,CT2359,-24.111852813900001,152.717007708000011
2359,Greater Crested Tern,CT2360,-24.111849136000000,152.717008792000001
2360,Greater Crested Tern,CT2361,-24.111842775000000,152.717012404999991
2361,Greater Crested Tern,CT2362,-24.111846000700002,152.717011025000005
2362,Greater Crested Tern,CT2363,-24.111849829299999,152.717012568999991
2363,Greater Crested Tern,CT2364,-24.111853688099998,152.717010893999998
2364,Greater Crested Tern,CT2365,-24.111847086000001,152.717014441000003
2365,Greater Crested Tern,CT2366,-24.111843438200001,152.717015919000005
2366,Greater Crested Tern,CT2367,-24.111843739699999,152.717019663000002
2367,Greater Crested Tern,CT2368,-24.111849166100001,152.717017988000009
2368,Greater Crested Tern,CT2369,-24.111852331500000,152.717016871999988
2369,Greater Crested Tern,CT2370,-24.111851155800000,152.717019926000006
2370,Greater Crested Tern,CT2371,-24.111847839599999,152.717022455000006
2371,Greater Crested Tern,CT2372,-24.111841599300000,152.717021797999990
2372,Greater Crested Tern,CT2373,-24.111844613900001,152.717025772000000
2373,Greater Crested Tern,CT2374,-24.111842322800001,152.717028728000003
2374,Greater Crested Tern,CT2375,-24.111840423499999,152.717031520000006
2375,Greater Crested Tern,CT2376,-24.111843799999999,152.717031125999995
2376,Greater Crested Tern,CT2377,-24.111850311700000,152.717023473000012
2377,Greater Crested Tern,CT2378,-24.111848111000000,152.717027677000004
2378,Greater Crested Tern,CT2379,-24.111853235900000,152.717024885999990
2379,Greater Crested Tern,CT2380,-24.111852120500000,152.717031947000009
2380,Greater Crested Tern,CT2381,-24.111845970499999,152.717033391999990
2381,Greater Crested Tern,CT2382,-24.111843317600002,152.717034606999988
2382,Greater Crested Tern,CT2383,-24.111839398600001,152.717036051999997
2383,Greater Crested Tern,CT2384,-24.111842443400000,152.717040518999994
2384,Greater Crested Tern,CT2385,-24.111844372800000,152.717037465000004
2385,Greater Crested Tern,CT2386,-24.111851849200001,152.717035296999995
2386,Greater Crested Tern,CT2387,-24.111847477900000,152.717036282000009
2387,Greater Crested Tern,CT2388,-24.111847176400001,152.717039927999991
2388,Greater Crested Tern,CT2389,-24.111846302200000,152.717042752999987
2389,Greater Crested Tern,CT2390,-24.111850221200001,152.717038022999986
2390,Greater Crested Tern,CT2391,-24.111840182400002,152.717043934999992
2391,Greater Crested Tern,CT2392,-24.111845970499999,152.717045445999986
2392,Greater Crested Tern,CT2393,-24.111853627799999,152.717043081000014
2393,Greater Crested Tern,CT2394,-24.111850371999999,152.717040551999986
2394,Greater Crested Tern,CT2395,-24.111843046299999,152.717046825000011
2395,Greater Crested Tern,CT2396,-24.111840815499999,152.717049387000003
2396,Greater Crested Tern,CT2397,-24.111843498500001,152.717050207999989
2397,Greater Crested Tern,CT2398,-24.111846392600000,152.717049715999991
2398,Greater Crested Tern,CT2399,-24.111849377100000,152.717047613999995
2399,Greater Crested Tern,CT2400,-24.111850793999999,152.717044394999988
2400,Greater Crested Tern,CT2401,-24.111853326300000,152.717047417000003
2401,Greater Crested Tern,CT2402,-24.111851185900001,152.717051128000008
2402,Greater Crested Tern,CT2403,-24.111847206600000,152.717053098999997
2403,Greater Crested Tern,CT2404,-24.111843649200001,152.717053722999992
2404,Greater Crested Tern,CT2405,-24.111842081599999,152.717057269999998
2405,Greater Crested Tern,CT2406,-24.111845397800000,152.717056087000003
2406,Greater Crested Tern,CT2407,-24.111852421900000,152.717055726000012
2407,Greater Crested Tern,CT2408,-24.111848924899999,152.717056579999991
2408,Greater Crested Tern,CT2409,-24.111845518300001,152.717060586999992
2409,Greater Crested Tern,CT2410,-24.111841267700001,152.717060882999988
2410,Greater Crested Tern,CT2411,-24.111843196999999,152.717064593999993
2411,Greater Crested Tern,CT2412,-24.111851185900001,152.717060159999988
2412,Greater Crested Tern,CT2413,-24.111848563199999,152.717061933999986
2413,Greater Crested Tern,CT2414,-24.111845729399999,152.717064166999990
2414,Greater Crested Tern,CT2415,-24.111848864599999,152.717065284000000
2415,Greater Crested Tern,CT2416,-24.111852723399998,152.717062985000013
2416,Greater Crested Tern,CT2417,-24.111846995499999,152.717068240000003
2417,Greater Crested Tern,CT2418,-24.111843799999999,152.717069782999999
2418,Greater Crested Tern,CT2419,-24.111848653599999,152.717071524000005
2419,Greater Crested Tern,CT2420,-24.111846663900000,152.717076187999993
2420,Greater Crested Tern,CT2421,-24.111850040400000,152.717079078000012
2421,Greater Crested Tern,CT2422,-24.111847266900000,152.717078716999993
2422,Greater Crested Tern,CT2423,-24.111853326300000,152.717068896999990
2423,Greater Crested Tern,CT2424,-24.111848472700000,152.717082921000014
2424,Greater Crested Tern,CT2425,-24.111850613100000,152.717085351000009
2425,Greater Crested Tern,CT2426,-24.111851065300002,152.717089259999995
2426,Greater Crested Tern,CT2427,-24.111852060200000,152.717073494999994
2427,Greater Crested Tern,CT2428,-24.111853778499999,152.717073921999997
2428,Greater Crested Tern,CT2429,-24.111854502100002,152.717085220000001
2429,Greater Crested Tern,CT2430,-24.111857999100000,152.717108671000005
2430,Greater Crested Tern,CT2431,-24.111864782100000,152.717102627000003
2431,Greater Crested Tern,CT2432,-24.111854773400001,152.717088109999992
2432,Greater Crested Tern,CT2433,-24.111858210099999,152.717088733999987
2433,Greater Crested Tern,CT2434,-24.111855105000000,152.717090869000003
2434,Greater Crested Tern,CT2435,-24.111858692500000,152.717094744999997
2435,Greater Crested Tern,CT2436,-24.111860682100001,152.717092543999996
2436,Greater Crested Tern,CT2437,-24.111861104199999,152.717096453000011
2437,Greater Crested Tern,CT2431,-24.111865716699999,152.717093661000007
2438,Greater Crested Tern,CT2432,-24.111861767400001,152.717091296000007
2439,Greater Crested Tern,CT2433,-24.111861526300000,152.717087092000014
2440,Greater Crested Tern,CT2434,-24.111864812299999,152.717088733999987
2441,Greater Crested Tern,CT2435,-24.111867435000001,152.717091197999991
2442,Greater Crested Tern,CT2436,-24.111863937999999,152.717084432000007
2443,Greater Crested Tern,CT2437,-24.111867796799999,152.717085187000009
2444,Greater Crested Tern,CT2438,-24.111866048300001,152.717082263999998
2445,Greater Crested Tern,CT2439,-24.111870479800000,152.717102135000005
2446,Greater Crested Tern,CT2440,-24.111870690899998,152.717093562000002
2447,Greater Crested Tern,CT2441,-24.111870720999999,152.717097865000000
