OID_,LAYER,NAME,LAT,LON
4196,Brown Booby (A),A3840,-23.854752715400000,152.379449324000007
4197,Brown Booby (A),A3841,-23.854760947700001,152.379487605000008
4198,Brown Booby (A),A3842,-23.854788426500001,152.379483966000009
4199,Brown Booby (A),A3843,-23.854816115399998,152.379476777999997
4200,Brown Booby (A),A3844,-23.854793300299999,152.379372590000003
4201,Brown Booby (A),A3845,-23.854776469499999,152.379415056999989
4202,Brown Booby (A),A3846,-23.854769261400001,152.379425978000000
4203,Brown Booby (A),A3847,-23.854760625200001,152.379398852999998
4204,Brown Booby (A),A3848,-23.854841177899999,152.379401153000003
4205,Brown Booby (A),A3849,-23.854852234999999,152.379435677999993
4206,Brown Booby (A),A3850,-23.854853630400001,152.379448795999991
4207,Brown Booby (A),A3851,-23.854852938699999,152.379450456999990
4208,Brown Booby (A),A3852,-23.854914817600001,152.379464310999992
4209,Brown Booby (A),A3853,-23.854932862900000,152.379373052999995
4210,Noddy Sp. (B),B158,-23.855076116500001,152.379524790000005
4211,Silver Gull (C),C35,-23.855319816400002,152.379241404999988
4212,Onchoprion Sp. (D),D133,-23.855193703800001,152.379242645999994
4213,Onchoprion Sp. (D),D134,-23.855076668399999,152.379304133000005
4214,Onchoprion Sp. (D),D135,-23.855080166800001,152.379371345000010
4215,Brown Booby (A),A3854,-23.855047102400000,152.379230186999990
4216,Brown Booby (A),A3855,-23.855048317100000,152.379276400999998
4217,Brown Booby (A),A3856,-23.854946169500000,152.379235652999995
4218,Brown Booby (A),A3857,-23.854957643700001,152.379260517999995
4219,Brown Booby (A),A3858,-23.854971854700000,152.379252105999996
4220,Brown Booby (A),A3859,-23.854961357200001,152.379331904999987
4221,Brown Booby (A),A3860,-23.854950890300000,152.379354478000010
4222,Brown Booby (A),A3861,-23.854943669299999,152.379336217999992
4223,Brown Booby (A),A3862,-23.854940549700000,152.379357690000006
4224,Brown Booby (A),A3863,-23.854995938100000,152.379334134999993
4225,Brown Booby (A),A3864,-23.854988600500000,152.379359528000009
4226,Brown Booby (A),A3865,-23.854919489200000,152.379299368999995
4227,Brown Booby (A),A3866,-23.854940911200000,152.379297177000012
4228,Brown Booby (A),A3867,-23.854908518799999,152.379243346000010
4229,Brown Booby (A),A3868,-23.854827378900001,152.379334727000014
4230,Brown Booby (A),A3869,-23.854812318600001,152.379341433999997
4231,Brown Booby (A),A3870,-23.854808081600002,152.379329987999995
4232,Brown Booby (A),A3871,-23.854804957500001,152.379336555999998
4233,Onchoprion Sp. (D),D136,-23.854821834500001,152.379349469999994
4234,Brown Booby (A),A3872,-23.854847751099999,152.379314268000002
4235,Brown Booby (A),A3873,-23.854850585099999,152.379341748999991
4236,Brown Booby (A),A3874,-23.854870448400000,152.379309877999987
4237,Brown Booby (A),A3875,-23.854858718300001,152.379347021999990
4238,Brown Booby (A),A3876,-23.854928031800000,152.379324313000012
4239,Brown Booby (A),A3877,-23.854923257300001,152.379359501000010
4240,Brown Booby (A),A3878,-23.854903775099999,152.379341065999995
4241,Brown Booby (A),A3879,-23.854799337599999,152.379279370000006
4242,Brown Booby (A),A3880,-23.854770905799999,152.379303450999998
4243,Brown Booby (A),A3881,-23.854782345699999,152.379293407999995
4244,Brown Booby (A),A3882,-23.854712950900002,152.379272794999991
4245,Brown Booby (A),A3883,-23.854758308299999,152.379270735000006
4246,Brown Booby (A),A3884,-23.854682701300000,152.379247813999996
4247,Brown Booby (A),A3885,-23.854685234700000,152.379298317000007
4248,Brown Booby (A),A3886,-23.854649115200001,152.379238861999994
4249,Brown Booby (A),A3887,-23.854615233499999,152.379247431000010
4250,Noddy Sp. (B),B159,-23.854592347899999,152.379279305000011
4251,Brown Booby (A),A3888,-23.854588233899999,152.379304471000012
4252,Brown Booby (A),A3889,-23.854598885000001,152.379324507000007
4253,Brown Booby (A),A3890,-23.854580203499999,152.379339216000005
4254,Brown Booby (A),A3891,-23.854571457999999,152.379356937000011
4255,Brown Booby (A),A3892,-23.854524328899998,152.379301072000004
4256,Brown Booby (A),A3893,-23.854559603500000,152.379249914000013
4257,Brown Booby (A),A3894,-23.854532583099999,152.379231277000002
4258,Brown Booby (A),A3895,-23.854501996000000,152.379250890999998
4259,Brown Booby (A),A3896,-23.854486814600001,152.379260151000011
4260,Brown Booby (A),A3897,-23.854470168199999,152.379240657999986
4261,Brown Booby (A),A3898,-23.854461688299999,152.379244527999987
4262,Brown Booby (A),A3899,-23.854457408500000,152.379278827000007
4263,Brown Booby (A),A3900,-23.854464133800001,152.379298287000012
4264,Brown Booby (A),A3901,-23.854473105400000,152.379263656999996
4265,Brown Booby (A),A3902,-23.854481218600000,152.379326168000006
4266,Brown Booby (A),A3903,-23.854438352500001,152.379312878000007
4267,Brown Booby (A),A3904,-23.854390850400002,152.379244312999987
4268,Brown Booby (A),A3905,-23.854376135700001,152.379254841000005
4269,Brown Booby (A),A3906,-23.854345417499999,152.379236913999989
4270,Brown Booby (A),A3907,-23.854343311600001,152.379231800000014
4271,Brown Booby (A),A3908,-23.854327924200000,152.379299513999996
4272,Brown Booby (A),A3909,-23.854340407999999,152.379299599999996
4273,Brown Booby (A),A3910,-23.854337973000000,152.379290174999994
4274,Brown Booby (A),A3911,-23.854355404700001,152.379270593000001
4275,Brown Booby (A),A3912,-23.854365700799999,152.379300650999994
4276,Brown Booby (A),A3913,-23.854373971600001,152.379342458999986
4277,Onchoprion Sp. (D),D137,-23.854385310100000,152.379325548999986
4278,Brown Booby (A),A3914,-23.854402036400000,152.379262337000000
4279,Brown Booby (A),A3915,-23.854408184600000,152.379259616000013
4280,Brown Booby (A),A3916,-23.854311225499998,152.379318842000004
4281,Brown Booby (A),A3917,-23.854301586799998,152.379272235000002
4282,Brown Booby (A),A3918,-23.854301912899999,152.379248518999987
4283,Brown Booby (A),A3919,-23.854270810399999,152.379288312999989
4284,Brown Booby (A),A3920,-23.854274656800001,152.379283694000009
4285,Brown Booby (A),A3921,-23.854280275899999,152.379269292999993
4286,Brown Booby (A),A3922,-23.854298977300001,152.379292029999988
4287,Brown Booby (A),A3923,-23.854297806600002,152.379292429999992
4288,Brown Booby (A),A3924,-23.854266697700002,152.379282386999989
4289,Brown Booby (A),A3925,-23.854239158399999,152.379261735999989
4290,Brown Booby (A),A3926,-23.854248448300002,152.379271464999988
4291,Brown Booby (A),A3927,-23.854254112700001,152.379305152000001
4292,Brown Booby (A),A3928,-23.854280304600000,152.379252258999998
4293,Brown Booby (A),A3929,-23.854279476300000,152.379254487999987
4294,Brown Booby (A),A3930,-23.854227722800001,152.379349926999993
4295,Brown Booby (A),A3931,-23.854229237999999,152.379332089000002
4296,Brown Booby (A),A3932,-23.854215183200001,152.379317401999998
4297,Brown Booby (A),A3933,-23.854213996300000,152.379228398999999
4298,Brown Booby (A),A3934,-23.854202704900000,152.379336878000004
4299,Brown Booby (A),A3935,-23.854181163000000,152.379322312999989
4300,Brown Booby (A),A3936,-23.854181667300001,152.379295939999992
4301,Brown Booby (A),A3937,-23.854194896999999,152.379277663000011
4302,Brown Booby (A),A3938,-23.854188733400001,152.379262780999994
4303,Brown Booby (A),A3939,-23.854187240500000,152.379262839999996
4304,Brown Booby (A),A3940,-23.854161211099999,152.379248326999999
4305,Brown Booby (A),A3941,-23.854171703799999,152.379273646000001
4306,Brown Booby (A),A3942,-23.854173298199999,152.379272947999993
4307,Brown Booby (A),A3943,-23.854146847700001,152.379335567999988
4308,Brown Booby (A),A3944,-23.854159843800002,152.379303926000006
4309,Brown Booby (A),A3945,-23.854147288400000,152.379289633000013
4310,Brown Booby (A),A3946,-23.854147184900000,152.379291636999994
4311,Brown Booby (A),A3947,-23.854119599099999,152.379353946999998
4312,Brown Booby (A),A3948,-23.854095127899999,152.379327757999988
4313,Brown Booby (A),A3949,-23.854103131900001,152.379252341000011
4314,Brown Booby (A),A3950,-23.854102158700002,152.379252250000008
4315,Brown Booby (A),A3951,-23.854096108800000,152.379243174999999
4316,Brown Booby (A),A3952,-23.854082873399999,152.379244645999989
4317,Brown Booby (A),A3953,-23.854100880400001,152.379224039999997
4318,Brown Booby (A),A3954,-23.854091923599999,152.379096323999988
4319,Brown Booby (A),A3955,-23.854094693400000,152.379116815999993
4320,Brown Booby (A),A3956,-23.854095401300000,152.379163659000000
4321,Brown Booby (A),A3957,-23.854097114100000,152.379168327000002
4322,Brown Booby (A),A3958,-23.854138843299999,152.379165605999987
4323,Brown Booby (A),A3959,-23.854151546200001,152.379122537000001
4324,Brown Booby (A),A3960,-23.854156039500001,152.379133321000012
4325,Brown Booby (A),A3961,-23.854149989700002,152.379215448999986
4326,Brown Booby (A),A3962,-23.854171434200001,152.379218965999996
4327,Brown Booby (A),A3963,-23.854182587800000,152.379221400000006
4328,Brown Booby (A),A3964,-23.854182489799999,152.379198387999992
4329,Brown Booby (A),A3965,-23.854180515700001,152.379148310999994
4330,Brown Booby (A),A3966,-23.854180326100000,152.379162830000013
4331,Brown Booby (A),A3967,-23.854215521800000,152.379133389999993
4332,Brown Booby (A),A3968,-23.854234485199999,152.379134388000011
4333,Brown Booby (A),A3969,-23.854253374799999,152.379113200999996
4334,Brown Booby (A),A3970,-23.854251794400000,152.379114015999988
4335,Brown Booby (A),A3971,-23.854308146600001,152.379118604000013
4336,Brown Booby (A),A3972,-23.854317173300000,152.379109451999994
4337,Brown Booby (A),A3973,-23.854297374300000,152.379095887999995
4338,Brown Booby (A),A3974,-23.854288436800001,152.379193480999987
4339,Brown Booby (A),A3975,-23.854293594900000,152.379222209000005
4340,Brown Booby (A),A3976,-23.854302301099999,152.379206981999999
4341,Brown Booby (A),A3977,-23.854311169999999,152.379226367000001
4342,Brown Booby (A),A3978,-23.854241539400000,152.379205842000005
4343,Brown Booby (A),A3979,-23.854266743400000,152.379178087000014
4344,Brown Booby (A),A3980,-23.854265599500000,152.379173062999996
4345,Brown Booby (A),A3981,-23.854321155899999,152.379196382999993
4346,Brown Booby (A),A3982,-23.854337337400001,152.379195290000013
4347,Brown Booby (A),A3983,-23.854335287500000,152.379187207000001
4348,Brown Booby (A),A3984,-23.854343870499999,152.379100558000005
4349,Brown Booby (A),A3985,-23.854371730699999,152.379126867999986
4350,Brown Booby (A),A3986,-23.854351100700001,152.379143722000009
4351,Brown Booby (A),A3987,-23.854362076299999,152.379153145000004
4352,Brown Booby (A),A3988,-23.854359367099999,152.379173110000011
4353,Brown Booby (A),A3989,-23.854361716800000,152.379227356000001
4354,Brown Booby (A),A3990,-23.854368089400001,152.379213061000002
4355,Brown Booby (A),A3991,-23.854342125300001,152.379170504999990
4356,Brown Booby (A),A3992,-23.854343995699999,152.379171382999999
4357,Brown Booby (A),A3993,-23.854368195900001,152.379168069000002
4358,Brown Booby (A),A3994,-23.854397070600001,152.379190888000011
4359,Brown Booby (A),A3995,-23.854406061599999,152.379170269000014
4360,Brown Booby (A),A3996,-23.854397649100001,152.379150691000007
4361,Brown Booby (A),A3997,-23.854388839799999,152.379146980999991
4362,Brown Booby (A),A3998,-23.854389109000000,152.379148624999999
4363,Brown Booby (A),A3999,-23.854395859400000,152.379116732000000
4364,Brown Booby (A),A4000,-23.854410610700000,152.379125641999991
4365,Brown Booby (A),A4001,-23.854423148199999,152.379144254000011
4366,Brown Booby (A),A4002,-23.854447159199999,152.379101233000000
4367,Brown Booby (A),A4003,-23.854442597399999,152.379112369000012
4368,Brown Booby (A),A4004,-23.854439468799999,152.379125775999995
4369,Brown Booby (A),A4005,-23.854438027099999,152.379120424000007
4370,Brown Booby (A),A4006,-23.854428250100000,152.379111354000003
4371,Brown Booby (A),A4007,-23.854427744999999,152.379112789000004
4372,Brown Booby (A),A4008,-23.854487386500001,152.379210462999993
4373,Brown Booby (A),A4009,-23.854466096900001,152.379130204000006
4374,Brown Booby (A),A4010,-23.854482400300000,152.379123805999996
4375,Brown Booby (A),A4011,-23.854458052100000,152.379175030999988
4376,Brown Booby (A),A4012,-23.854464817200000,152.379158397999987
4377,Brown Booby (A),A4013,-23.854502973399999,152.379173403999999
4378,Brown Booby (A),A4014,-23.854496543900002,152.379142605999988
4379,Brown Booby (A),A4015,-23.854486300100000,152.379100388000012
4380,Brown Booby (A),A4016,-23.854523702100000,152.379120242999988
4381,Brown Booby (A),A4017,-23.854520300499999,152.379147915000004
4382,Brown Booby (A),A4015,-23.854495993200000,152.379143494999994
4383,Brown Booby (A),A4016,-23.854507026699999,152.379120378000010
4384,Brown Booby (A),A4017,-23.854512099800001,152.379117812000004
4385,Brown Booby (A),A4018,-23.854512794900000,152.379097285999990
4386,Brown Booby (A),A4019,-23.854549251700000,152.379093813999987
4387,Brown Booby (A),A4020,-23.854552233100002,152.379216969999987
4388,Brown Booby (A),A4021,-23.854557517300002,152.379203206000000
4389,Brown Booby (A),A4022,-23.854572741500000,152.379136477000003
4390,Brown Booby (A),A4023,-23.854576305199998,152.379137885000006
4391,Brown Booby (A),A4024,-23.854585153900000,152.379102286000006
4392,Brown Booby (A),A4025,-23.854599562600001,152.379093522999995
4393,Brown Booby (A),A4026,-23.854630235999998,152.379127280000006
4394,Brown Booby (A),A4027,-23.854604042100000,152.379158063999995
4395,Brown Booby (A),A4028,-23.854599901400000,152.379167413000005
4396,Brown Booby (A),A4029,-23.854616337400000,152.379176051000002
4397,Brown Booby (A),A4030,-23.854616689499998,152.379170445000000
4398,Brown Booby (A),A4031,-23.854618905100001,152.379183727999987
4399,Brown Booby (A),A4032,-23.854594161900000,152.379209365999998
4400,Brown Booby (A),A4033,-23.854583971400000,152.379173858999991
4401,Brown Booby (A),A4034,-23.854580293800002,152.379187387000002
4402,Brown Booby (A),A4035,-23.854653050300001,152.379175620000012
4403,Brown Booby (A),A4036,-23.854650419700000,152.379167717000001
4404,Brown Booby (A),A4037,-23.854665588300001,152.379191702000014
4405,Brown Booby (A),A4038,-23.854672141199998,152.379169498000010
4406,Brown Booby (A),A4039,-23.854669856000001,152.379121607000002
4407,Brown Booby (A),A4040,-23.854681209700001,152.379119285999991
4408,Brown Booby (A),A4041,-23.854713640000000,152.379120819000008
4409,Brown Booby (A),A4045,-23.854704477500000,152.379107717000011
4410,Brown Booby (A),A4046,-23.854721922900001,152.379140116000002
4411,Brown Booby (A),A4047,-23.854727223699999,152.379136041000010
4412,Brown Booby (A),A4048,-23.854730259200000,152.379100937000004
4413,Brown Booby (A),A4049,-23.854729100499998,152.379101329000008
4414,Brown Booby (A),A4050,-23.854736844300000,152.379180321000007
4415,Brown Booby (A),A4051,-23.854757546700000,152.379169482999998
4416,Brown Booby (A),A4052,-23.854772611100000,152.379100854000001
4417,Brown Booby (A),A4053,-23.854767637199998,152.379115875999986
4418,Brown Booby (A),A4054,-23.854770394300001,152.379130585000013
4419,Brown Booby (A),A4055,-23.854811610900001,152.379097363000000
4420,Brown Booby (A),A4056,-23.854806828299999,152.379151113999995
4421,Brown Booby (A),A4057,-23.854792937199999,152.379200996999998
4422,Brown Booby (A),A4058,-23.854810101799998,152.379187454000004
4423,Brown Booby (A),A4059,-23.854823037900001,152.379166163999997
4424,Brown Booby (A),A4060,-23.854860087999999,152.379124037999986
4425,Brown Booby (A),A4061,-23.854900015100000,152.379098472000010
4426,Brown Booby (A),A4062,-23.854924890100001,152.379122163999995
4427,Brown Booby (A),A4063,-23.854910842599999,152.379097938999990
4428,Brown Booby (A),A4064,-23.854863783599999,152.379175919999994
4429,Brown Booby (A),A4065,-23.854879397300000,152.379185965000005
4430,Brown Booby (A),A4066,-23.854873454400000,152.379204291999997
4431,Brown Booby (A),A4067,-23.854866385499999,152.379171141000000
4432,Brown Booby (A),A4068,-23.854943756000001,152.379126288000009
4433,Brown Booby (A),A4069,-23.854968461100000,152.379180412000011
4434,Brown Booby (A),A4070,-23.854972975100001,152.379171925000009
4435,Brown Booby (A),A4071,-23.855032986099999,152.379208091000010
4436,Brown Booby (A),A4072,-23.855026995599999,152.379124472999990
