OID_,LAYER,NAME,LAT,LON
2956,Crested Tern U,H500,-24.111673410800002,152.717124434999988
2957,Crested Tern FS,C341,-24.111683432300001,152.717129077999999
2958,Crested Tern FS,C342,-24.111689614100001,152.717155098000006
2959,Crested Tern FS,C343,-24.111676828099998,152.717149533999986
2960,Crested Tern FS,C344,-24.111678594299999,152.717146856999989
2961,Crested Tern FS,C345,-24.111675714600000,152.717146437999986
2962,Crested Tern FS,C346,-24.111696487100001,152.717123891000000
2963,Crested Tern FS,C347,-24.111675637800001,152.717100842000008
2964,Crested Tern FS,C348,-24.111679400700002,152.717083229999986
2965,Crested Tern FS,C349,-24.111672374099999,152.717034495999997
2966,Crested Tern FS,C350,-24.111674447500000,152.717024874999993
2967,Crested Tern FS,C351,-24.111677980000000,152.717021445000000
2968,Crested Tern FS,C352,-24.111676175400000,152.716997517000010
2969,Crested Tern FS,C353,-24.111674562699999,152.716987686000010
2970,Crested Tern FS,C354,-24.111675829799999,152.716989234000010
2971,Crested Tern FS,C355,-24.111684699400001,152.716988020999992
2972,Crested Tern FS,C356,-24.111697293399999,152.716974886000003
2973,Crested Tern FS,C357,-24.111693261799999,152.716973338000003
2974,Crested Tern FS,C358,-24.111675484199999,152.716972878000007
2975,Crested Tern FS,C359,-24.111688692600001,152.717008058000005
2976,Crested Tern U,E501,-24.111678363999999,152.716993752000008
2977,Crested Tern U,E502,-24.111678671100002,152.716973128999996
2978,Crested Tern U,E503,-24.111696871100001,152.716983502999994
2979,Crested Tern U,E504,-24.111686120100000,152.716984423000014
2980,Crested Tern U,E505,-24.111684392200001,152.716978734000008
2981,Crested Tern U,E506,-24.111688999799998,152.716959156999991
2982,Crested Tern U,E507,-24.111681148999999,152.716941114000008
2983,Crested Tern U,E508,-24.111695417699998,152.716876232999994
2984,Crested Tern U,E509,-24.111682132500000,152.716875939999994
2985,Crested Tern U,E510,-24.111677256200000,152.716879328000005
2986,Crested Tern U,E511,-24.111675298000002,152.716890874000001
2987,Crested Tern U,E512,-24.111678331299998,152.716890874000001
2988,Crested Tern U,E513,-24.111679175999999,152.716887904000004
2989,Crested Tern U,E514,-24.111677832100000,152.716895391999998
2990,Crested Tern U,E515,-24.111682094100001,152.716889075000012
2991,Crested Tern U,E516,-24.111684052400001,152.716885310000009
2992,Crested Tern U,E517,-24.111677525000001,152.716900871999997
2993,Crested Tern young,E1614,-24.111679790299998,152.716903131000009
2994,Crested Tern FS,C360,-24.111689888600001,152.716906896000012
2995,Crested Tern FS,C361,-24.111695724899999,152.716902336000004
2996,Crested Tern FS,C362,-24.111686087399999,152.716904260000007
2997,Crested Tern FS,C363,-24.111680673500000,152.716898235999992
2998,Crested Tern FS,C364,-24.111682247699999,152.716894262000011
2999,Crested Tern FS,C365,-24.111673877299999,152.716880959999997
3000,Crested Tern FS,C366,-24.111676257900001,152.716887359999987
3001,Crested Tern FS,C367,-24.111678177700000,152.716904636999999
3002,Crested Tern FS,C368,-24.111688506400000,152.716890204999999
3003,Crested Tern FS,C369,-24.111675605100000,152.716851635000012
3004,Crested Tern FS,C370,-24.111676142699999,152.716845987999989
3005,Crested Tern FS,C371,-24.111672226200000,152.716848204999991
3006,Crested Tern FS,C372,-24.111682938900000,152.716850505999986
3007,Crested Tern FS,C373,-24.111703634600001,152.716857492000003
3008,Crested Tern FS,C374,-24.111687124100001,152.716873889999988
3009,Crested Tern FS,C375,-24.111682746900001,152.716869790999993
3010,Crested Tern U,H517,-24.111690579800001,152.716854689000002
3011,Crested Tern FS,C376,-24.111678681200001,152.716809159999997
3012,Crested Tern FS,C377,-24.111673392499998,152.716695055000002
3013,Crested Tern FS,C378,-24.111679162800002,152.716694297999993
3014,Crested Tern FS,C379,-24.111675174900000,152.716712500000000
3015,Crested Tern FS,C380,-24.111676896999999,152.716708320000009
3016,Crested Tern FS,C381,-24.111672788200000,152.716717568000007
3017,Crested Tern FS,C382,-24.111668105500002,152.716716515000002
3018,Crested Tern FS,C383,-24.111669736900001,152.716716053999988
3019,Crested Tern FS,C384,-24.111674510299999,152.716726060000013
3020,Crested Tern FS,C385,-24.111678045000001,152.716731227999986
3021,Crested Tern FS,C386,-24.111681005700000,152.716729154000006
3022,Crested Tern FS,C387,-24.111679646199999,152.716719379000011
3023,Crested Tern FS,C388,-24.111680099299999,152.716715066999996
3024,Crested Tern FS,C389,-24.111675235300002,152.716698314000013
3025,Crested Tern FS,C390,-24.111683996600000,152.716697589000006
3026,Crested Tern FS,C391,-24.111692546299999,152.716691335999997
3027,Crested Tern FS,C392,-24.111692516100000,152.716684259000004
3028,Crested Tern FS,C393,-24.111686775999999,152.716686694999993
3029,Crested Tern FS,C394,-24.111690884700000,152.716701375000014
3030,Crested Tern FS,C395,-24.111699132300000,152.716713091999992
3031,Crested Tern FS,C396,-24.111696564399999,152.716717765999988
3032,Crested Tern FS,C397,-24.111691458700001,152.716717503000012
3033,Crested Tern FS,C398,-24.111687803199999,152.716715034000003
3034,Crested Tern FS,C399,-24.111684087200000,152.716712202999986
3035,Crested Tern FS,C400,-24.111684721600000,152.716718522999997
3036,Crested Tern FS,C401,-24.111687289599999,152.716724776999996
3037,Crested Tern FS,C402,-24.111683090200000,152.716725665000013
3038,Crested Tern FS,C403,-24.111684993499999,152.716730931999990
3039,Crested Tern FS,C404,-24.111693543299999,152.716728232999998
3040,Crested Tern young,E1615,-24.111683573600001,152.716713387999988
3041,Crested Tern young,E1616,-24.111679283600001,152.716718227000001
3042,Crested Tern young,E1617,-24.111677712599999,152.716722274999995
3043,Crested Tern young,E1618,-24.111686927000001,152.716719444999995
3044,Crested Tern young,E1619,-24.111692969200000,152.716722274999995
3045,Crested Tern young,E1620,-24.111706205499999,152.716736397000005
3046,Crested Tern young,E1621,-24.111710119100000,152.716733881000010
3047,Crested Tern FS,C405,-24.111686395300001,152.716738676999995
3048,Crested Tern FS,C406,-24.111680655200001,152.716746312999987
3049,Crested Tern FS,C407,-24.111684522200001,152.716756581999988
3050,Crested Tern FS,C408,-24.111694219899999,152.716754344000009
3051,Crested Tern FS,C409,-24.111693464700000,152.716748583999987
3052,Crested Tern FS,C410,-24.111703313500001,152.716715768000000
3053,Crested Tern FS,C411,-24.111706243899999,152.716722054999991
3054,Crested Tern FS,C412,-24.111713585200000,152.716717775999996
3055,Crested Tern FS,C413,-24.111713192500002,152.716713958000014
3056,Crested Tern FS,C414,-24.111714703000001,152.716711029000010
3057,Crested Tern FS,C415,-24.111719023199999,152.716706716999994
3058,Crested Tern FS,C416,-24.111717603300001,152.716715768000000
3059,Crested Tern FS,C417,-24.111717512700000,152.716722712999996
3060,Crested Tern FS,C418,-24.111711289199999,152.716723535999989
3061,Crested Tern FS,C419,-24.111703343700000,152.716728375000002
3062,Crested Tern FS,C420,-24.111701500799999,152.716725676000010
3063,Crested Tern young,E1622,-24.111705186599998,152.716720804000005
3064,Crested Tern young,E1623,-24.111714068600001,152.716711653999994
3065,Crested Tern young,E1624,-24.111699231999999,152.716725324999999
3066,Crested Tern young,E1625,-24.111714976199998,152.716748131999992
3067,Crested Tern young,E1626,-24.111689511900000,152.716755839000001
3068,Crested Tern young,E1627,-24.111697985300001,152.716794786999998
3069,Crested Tern FS,C421,-24.111693098500002,152.716740218000012
3070,Crested Tern FS,C422,-24.111706300800002,152.716756543999992
3071,Crested Tern FS,C423,-24.111727539200000,152.716707304000010
3072,Crested Tern FS,C424,-24.111734608599999,152.716712768000008
3073,Crested Tern FS,C425,-24.111736904600001,152.716708785000009
3074,Crested Tern FS,C426,-24.111744608399999,152.716717442000004
3075,Crested Tern FS,C427,-24.111734517900000,152.716733503999990
3076,Crested Tern FS,C428,-24.111752362800001,152.716726467000001
3077,Crested Tern FS,C429,-24.111731446400000,152.716756072000010
3078,Crested Tern FS,C430,-24.111727833300002,152.716752912000004
3079,Crested Tern FS,C431,-24.111733847299998,152.716759853000013
3080,Crested Tern U,H519,-24.111744163699999,152.716759931000013
3081,Crested Tern U,H520,-24.111727666899998,152.716762727999992
3082,Crested Tern U,H521,-24.111719822600001,152.716744650999999
3083,Crested Tern U,H522,-24.111718729100001,152.716750866000012
3084,Crested Tern U,H523,-24.111716732400001,152.716738539000005
3085,Crested Tern U,H524,-24.111707961000000,152.716746024000003
3086,Crested Tern U,H525,-24.111705274999998,152.716742242999999
3087,Crested Tern U,H526,-24.111714521700002,152.716740506999997
3088,Crested Tern U,H527,-24.111702398700000,152.716735147000009
3089,Crested Tern U,H528,-24.111698809300002,152.716738797999994
3090,Crested Tern U,H529,-24.111699142100001,152.716743511999994
3091,Crested Tern U,H530,-24.111701542999999,152.716752369000005
3092,Crested Tern U,H531,-24.111696170799998,152.716736701000002
3093,Crested Tern U,H532,-24.111697335599999,152.716729993000001
3094,Crested Tern FS,C432,-24.111690014200001,152.716729941000011
3095,Crested Tern FS,C433,-24.111695814200001,152.716734059000004
3096,Crested Tern U,H533,-24.111688659300000,152.716743589000004
3097,Crested Tern FS,C434,-24.111683490299999,152.716743285999996
3098,Crested Tern U,H534,-24.111684027900001,152.716747929000007
3099,Crested Tern U,H535,-24.111689941000002,152.716721952000000
3100,Crested Tern U,H536,-24.111700154400001,152.716720153000011
3101,Crested Tern FS,C435,-24.111714245900000,152.716750396999998
3102,Crested Tern FS,C436,-24.111712825300000,152.716753743999988
3103,Crested Tern FS,C437,-24.111680188200001,152.716738851999992
3104,Crested Tern U,H537,-24.111710203099999,152.717181500999999
3105,Crested Tern U,H538,-24.111713274800000,152.717189031000004
3106,Crested Tern U,H539,-24.111717767199998,152.717187483000004
3107,Crested Tern U,H540,-24.111722336400000,152.717185433999987
3108,Crested Tern U,H541,-24.111719802200000,152.717183006999988
3109,Crested Tern U,H542,-24.111724947300001,152.717195180999994
3110,Crested Tern U,H543,-24.111722374799999,152.717198276000005
3111,Crested Tern U,H544,-24.111725792100000,152.717200410000004
3112,Crested Tern U,H545,-24.111734162499999,152.717207855999987
3113,Crested Tern U,H546,-24.111729554899998,152.717228395000006
3114,Crested Tern U,H547,-24.111731397900002,152.717229859000014
3115,Crested Tern U,H548,-24.111735851900001,152.717248893000004
3116,Crested Tern FS,C438,-24.111722105999998,152.717202877999995
3117,Crested Tern FS,C439,-24.111720877300002,152.717219443000005
3118,Crested Tern FS,C440,-24.111726944000001,152.717222706000001
3119,Crested Tern FS,C441,-24.111731666699999,152.717219945000011
3120,Crested Tern FS,C442,-24.111735467999999,152.717224420999997
3121,Crested Tern FS,C443,-24.111735621600001,152.717229483000011
3122,Crested Tern FS,C444,-24.111729247700001,152.717234754000003
3123,Crested Tern FS,C445,-24.111726905600001,152.717238559999998
3124,Crested Tern FS,C446,-24.111755741300001,152.717247093999987
3125,Crested Tern FS,C447,-24.111738155699999,152.717238100000003
3126,Crested Tern FS,C448,-24.111768565700000,152.717253535999987
3127,Crested Tern FS,C449,-24.111758121899999,152.717229274000005
3128,Crested Tern FS,C450,-24.111751901700000,152.717218104000011
3129,Crested Tern FS,C451,-24.111741073899999,152.717221827000003
3130,Crested Tern young,E1628,-24.111757661100000,152.717228102000007
3131,Crested Tern U,H549,-24.111739461199999,152.717209152000009
3132,Crested Tern U,H550,-24.111738155699999,152.717219693999994
3133,Crested Tern U,H551,-24.111743569600002,152.717206726000001
3134,Crested Tern U,H552,-24.111747985200001,152.717206726000001
3135,Crested Tern U,H553,-24.111745988599999,152.717210574999996
3136,Crested Tern U,H554,-24.111750212200000,152.717212205999999
3137,Crested Tern U,H555,-24.111752515999999,152.717223123999986
3138,Crested Tern U,H556,-24.111751671299999,152.717230905000008
3139,Crested Tern U,H557,-24.111747447700001,152.717249017999990
3140,Crested Tern U,H558,-24.111754512600001,152.717224713999997
3141,Crested Tern U,H559,-24.111757046800001,152.717222203999995
3142,Crested Tern U,H560,-24.111757661100000,152.717224671999986
3143,Crested Tern U,H561,-24.111762499099999,152.717230820999987
3144,Crested Tern U,H562,-24.111769487299998,152.717223542999989
3145,Crested Tern U,H563,-24.111769333700000,152.717220238000010
3146,Crested Tern U,H564,-24.111766914699999,152.717218397000011
3147,Crested Tern U,H565,-24.111760924799999,152.717244039999997
3148,Crested Tern U,H566,-24.111763458999999,152.717241698000009
3149,Crested Tern U,H567,-24.111764111799999,152.717236509999992
3150,Crested Tern U,H568,-24.111768220199998,152.717238435000013
3151,Crested Tern U,H569,-24.111766300399999,152.717243746999998
3152,Crested Tern U,H570,-24.111764265300000,152.717249729000002
3153,Crested Tern FS,C452,-24.111759581000001,152.717239814999999
3154,Crested Tern FS,C453,-24.111766914699999,152.717247093999987
3155,Crested Tern FS,C454,-24.111794828899999,152.717268636999989
3156,Crested Tern FS,C455,-24.111798131000000,152.717266588000001
3157,Crested Tern FS,C456,-24.111800857199999,152.717267926000005
3158,Crested Tern FS,C457,-24.111801087600000,152.717264035999989
3159,Crested Tern FS,C458,-24.111802661799999,152.717270938000013
3160,Crested Tern young,E1629,-24.111801701899999,152.717271315000005
3161,Crested Tern U,H571,-24.111773058099999,152.717217685999998
3162,Crested Tern U,H572,-24.111773173300001,152.717221200000012
3163,Crested Tern U,H573,-24.111773442099999,152.717225173999992
3164,Crested Tern U,H574,-24.111773864500002,152.717228562000003
3165,Crested Tern U,H575,-24.111776782600000,152.717229943000007
3166,Crested Tern U,H576,-24.111777166600000,152.717233415000010
3167,Crested Tern U,H577,-24.111780123100001,152.717233875000005
3168,Crested Tern U,H578,-24.111783041199999,152.717234461000004
3169,Crested Tern U,H579,-24.111784999400001,152.717231700000013
3170,Crested Tern U,H580,-24.111781428600001,152.717230067999992
3171,Crested Tern U,H581,-24.111778702399999,152.717226764000003
3172,Crested Tern U,H582,-24.111782273300001,152.717225049000007
3173,Crested Tern U,H583,-24.111785345000001,152.717224085999987
3174,Crested Tern U,H584,-24.111780315099999,152.717221869000014
3175,Crested Tern U,H585,-24.111777588900001,152.717223165999997
3176,Crested Tern U,H586,-24.111776321800001,152.717220029000003
3177,Crested Tern U,H587,-24.111780315099999,152.717218229999986
3178,Crested Tern U,H588,-24.111777473699998,152.717216849000010
3179,Crested Tern U,H589,-24.111788800700001,152.717220362999996
3180,Crested Tern U,H590,-24.111791834000002,152.717217895000005
3181,Crested Tern U,H591,-24.111790221400000,152.717239983000013
3182,Crested Tern U,H592,-24.111793677100000,152.717240610000005
3183,Crested Tern U,H593,-24.111795251299998,152.717247345000004
3184,Crested Tern U,H594,-24.111790029400002,152.717247680000014
3185,Crested Tern U,H595,-24.111779815900000,152.717246716999995
3186,Crested Tern U,H596,-24.111776705800001,152.717242743000014
