OID_,LAYER,NAME,LAT,LON
2434,Crested Tern Adult,CT2435,-24.1118586925,152.717094745
2435,Crested Tern Adult,CT2436,-24.1118606821,152.717092544
2436,Crested Tern Adult,CT2437,-24.1118611042,152.717096453
2437,Crested Tern Adult,CT2431,-24.1118657167,152.717093661
2438,Crested Tern Adult,CT2432,-24.1118617674,152.717091296
2439,Crested Tern Adult,CT2433,-24.1118615263,152.717087092
2440,Crested Tern Adult,CT2434,-24.1118648123,152.717088734
2441,Crested Tern Adult,CT2435,-24.111867435,152.717091198
2442,Crested Tern Adult,CT2436,-24.111863938,152.717084432
2443,Crested Tern Adult,CT2437,-24.1118677968,152.717085187
2444,Crested Tern Adult,CT2438,-24.1118660483,152.717082264
2445,Crested Tern Adult,CT2439,-24.1118704798,152.717102135
2446,Crested Tern Adult,CT2440,-24.1118706909,152.717093562
2447,Crested Tern Adult,CT2441,-24.111870721,152.717097865
2448,Crested Tern Adult,CT2442,-24.1118563712,152.717077962
2449,Crested Tern Adult,CT2443,-24.1118583609,152.717073692
2450,Crested Tern Adult,CT2444,-24.1118681585,152.717076089
2451,Crested Tern Adult,CT2445,-24.1118562807,152.717068207
2452,Crested Tern Adult,CT2446,-24.1118606821,152.717070473
2453,Crested Tern Adult,CT2447,-24.111862702,152.71707425
2454,Crested Tern Adult,CT2448,-24.1118617373,152.717079275
2455,Crested Tern Adult,CT2449,-24.1118655659,152.7170687
2456,Crested Tern Adult,CT2450,-24.1118635159,152.717067583
2457,Crested Tern Adult,CT2451,-24.1118552557,152.717065021
2458,Crested Tern Adult,CT2452,-24.1118696357,152.717070572
2459,Crested Tern Adult,CT2453,-24.1118545624,152.717052113
2460,Crested Tern Adult,CT2454,-24.1118557381,152.717056744
2461,Crested Tern Adult,CT2455,-24.111855316,152.71706016
2462,Crested Tern Adult,CT2456,-24.1118586623,152.717055792
2463,Crested Tern Adult,CT2457,-24.1118591145,152.717061145
2464,Crested Tern Adult,CT2458,-24.1118604108,152.717064331
2465,Crested Tern Adult,CT2459,-24.111864963,152.717064036
2466,Crested Tern Adult,CT2460,-24.1118623101,152.71705924
2467,Crested Tern Adult,CT2461,-24.1118622498,152.717054511
2468,Crested Tern Adult,CT2462,-24.11185818,152.717052146
2469,Crested Tern Adult,CT2463,-24.111860652,152.717050143
2470,Crested Tern Adult,CT2464,-24.1118649931,152.717051588
2471,Crested Tern Adult,CT2465,-24.1118654755,152.717057697
2472,Crested Tern Adult,CT2466,-24.111868249,152.717058945
2473,Crested Tern Adult,CT2467,-24.1118657769,152.717061211
2474,Crested Tern Adult,CT2468,-24.1118687615,152.717062492
2475,Crested Tern Adult,CT2469,-24.1118704798,152.717066269
2476,Crested Tern Adult,CT2470,-24.1118698769,152.717056022
2477,Crested Tern Adult,CT2471,-24.1118563712,152.717048796
2478,Crested Tern Adult,CT2472,-24.111863938,152.717048697
2479,Crested Tern Adult,CT2473,-24.1118603807,152.717046464
2480,Crested Tern Adult,CT2474,-24.111854291,152.717040027
2481,Crested Tern Adult,CT2475,-24.111857366,152.717043311
2482,Crested Tern Adult,CT2476,-24.1118625211,152.717043804
2483,Crested Tern Adult,CT2477,-24.1118602299,152.717041472
2484,Crested Tern Adult,CT2478,-24.1118574866,152.717037662
2485,Crested Tern Adult,CT2479,-24.1118608932,152.717037925
2486,Crested Tern Adult,CT2480,-24.1118673144,152.717047581
2487,Crested Tern Adult,CT2481,-24.1118639983,152.717040716
2488,Crested Tern Adult,CT2482,-24.1118661387,152.717042556
2489,Crested Tern Adult,CT2483,-24.1118598079,152.71703533
2490,Crested Tern Adult,CT2484,-24.1118625512,152.717034312
2491,Crested Tern Adult,CT2485,-24.1118668019,152.717036874
2492,Crested Tern Adult,CT2486,-24.111868038,152.717039994
2493,Crested Tern Adult,CT2487,-24.1118693343,152.717043837
2494,Crested Tern Adult,CT2488,-24.1118579689,152.717032965
2495,Crested Tern Adult,CT2489,-24.1118697865,152.717036906
2496,Crested Tern Adult,CT2490,-24.1118696659,152.717051226
2497,Crested Tern Adult,CT2491,-24.1118658674,152.717032998
2498,Crested Tern Adult,CT2492,-24.1118694548,152.717033819
2499,Crested Tern Adult,CT2493,-24.1118555271,152.71703083
2500,Crested Tern Adult,CT2494,-24.1118548035,152.717027677
2501,Crested Tern Adult,CT2495,-24.1118582101,152.71702886
2502,Crested Tern Adult,CT2496,-24.1118605917,152.717031192
2503,Crested Tern Adult,CT2497,-24.1118546528,152.71701963
2504,Crested Tern Adult,CT2498,-24.1118566726,152.717022225
2505,Crested Tern Adult,CT2499,-24.1118568837,152.717026199
2506,Crested Tern Adult,CT2500,-24.1118616468,152.717027612
2507,Crested Tern Adult,CT2501,-24.1118638777,152.717030009
2508,Crested Tern Adult,CT2502,-24.1118682188,152.717030995
2509,Crested Tern Adult,CT2503,-24.1118665909,152.717026232
2510,Crested Tern Adult,CT2504,-24.1118603807,152.717023966
2511,Crested Tern Adult,CT2505,-24.1118640887,152.717023999
2512,Crested Tern Adult,CT2506,-24.1118620086,152.717020616
2513,Crested Tern Adult,CT2507,-24.1118586322,152.717018547
2514,Crested Tern Adult,CT2508,-24.1118537183,152.717014375
2515,Crested Tern Adult,CT2509,-24.1118570344,152.717015131
2516,Crested Tern Adult,CT2510,-24.1118607424,152.71701651
2517,Crested Tern Adult,CT2511,-24.1118643299,152.717017561
2518,Crested Tern Adult,CT2512,-24.1118658372,152.717020747
2519,Crested Tern Adult,CT2513,-24.1118685203,152.717023112
2520,Crested Tern Adult,CT2514,-24.1118696659,152.717019138
2521,Crested Tern Adult,CT2515,-24.1118711732,152.717025312
2522,Crested Tern Adult,CT2516,-24.1118602299,152.717011518
2523,Crested Tern Adult,CT2517,-24.1118639681,152.71701316
2524,Crested Tern Adult,CT2518,-24.1118677063,152.717014474
2525,Crested Tern Adult,CT2519,-24.1118697865,152.717012011
2526,Crested Tern Adult,CT2520,-24.1118712637,152.717015952
2527,Crested Tern Adult,CT2521,-24.1118558587,152.717009219
2528,Crested Tern Adult,CT2522,-24.1118712637,152.717040815
2529,Crested Tern Adult,CT2523,-24.1118663497,152.717009777
2530,Crested Tern Adult,CT2524,-24.1118630939,152.717008989
2531,Crested Tern Adult,CT2525,-24.1118544418,152.717005245
2532,Crested Tern Adult,CT2526,-24.1118548035,152.717000187
2533,Crested Tern Adult,CT2527,-24.1118553763,152.717002387
2534,Crested Tern Adult,CT2528,-24.111858391,152.717006854
2535,Crested Tern Adult,CT2529,-24.1118582101,152.717001106
2536,Crested Tern Adult,CT2530,-24.1118613755,152.717000679
2537,Crested Tern Adult,CT2531,-24.1118632748,152.717004949
2538,Crested Tern Adult,CT2532,-24.1118673446,152.717004128
2539,Crested Tern Adult,CT2533,-24.1118649328,152.717001993
2540,Crested Tern Adult,CT2534,-24.1118591748,152.716997592
2541,Crested Tern Adult,CT2535,-24.1118543212,152.716997428
2542,Crested Tern Adult,CT2536,-24.1118555874,152.716994899
2543,Crested Tern Adult,CT2537,-24.1118692438,152.717007445
2544,Crested Tern Adult,CT2538,-24.1118587226,152.716993487
2545,Crested Tern Adult,CT2539,-24.1118618277,152.716997296
2546,Crested Tern Adult,CT2540,-24.1118617976,152.716993092
2547,Crested Tern Adult,CT2541,-24.111864963,152.716997921
2548,Crested Tern Adult,CT2542,-24.1118661689,152.716994899
2549,Crested Tern Adult,CT2543,-24.1118687615,152.717000318
2550,Crested Tern Adult,CT2544,-24.1118688821,152.716996213
2551,Crested Tern Adult,CT2545,-24.1118599285,152.716989283
2552,Crested Tern Adult,CT2546,-24.1118652042,152.716990662
2553,Crested Tern Adult,CT2547,-24.1118678571,152.716989808
2554,Crested Tern Adult,CT2548,-24.1118705401,152.717003405
2555,Crested Tern Adult,CT2549,-24.1118565219,152.716981236
2556,Crested Tern Adult,CT2550,-24.1118584211,152.716985768
2557,Crested Tern Adult,CT2551,-24.1118563712,152.716974273
2558,Crested Tern Adult,CT2552,-24.1118580594,152.716978345
2559,Crested Tern Adult,CT2553,-24.1118660784,152.716986556
2560,Crested Tern Adult,CT2554,-24.1118624307,152.716986556
2561,Crested Tern Adult,CT2555,-24.1118611042,152.716982549
2562,Crested Tern Adult,CT2556,-24.1118618277,152.716979265
2563,Crested Tern Adult,CT2557,-24.1118604108,152.716975652
2564,Crested Tern Adult,CT2558,-24.1118648424,152.716983108
2565,Crested Tern Adult,CT2559,-24.1118655961,152.716979856
2566,Crested Tern Adult,CT2560,-24.1118694247,152.716985604
2567,Crested Tern Adult,CT2561,-24.1118632145,152.716975258
2568,Crested Tern Adult,CT2562,-24.1118620086,152.716970594
2569,Crested Tern Adult,CT2563,-24.1118653549,152.716969313
2570,Crested Tern Adult,CT2564,-24.1118671938,152.716972532
2571,Crested Tern Adult,CT2565,-24.1118668924,152.71697667
2572,Crested Tern Adult,CT2566,-24.1118698166,152.716976014
2573,Crested Tern Adult,CT2567,-24.111868038,152.716982944
2574,Crested Tern Adult,CT2568,-24.1118693946,152.716968131
2575,Crested Tern Adult,CT2569,-24.111872982,152.716975521
2576,Crested Tern Adult,CT2570,-24.1118713842,152.716980546
2577,Crested Tern Adult,CT2571,-24.1118768408,152.716966522
2578,Crested Tern Adult,CT2572,-24.1118749717,152.716971612
2579,Crested Tern Adult,CT2573,-24.1118776548,152.716970167
2580,Crested Tern Adult,CT2574,-24.1118782275,152.71697286
2581,Crested Tern Adult,CT2575,-24.111882026,152.716969905
2582,Crested Tern Adult,CT2576,-24.1118843775,152.716968131
2583,Crested Tern Adult,CT2577,-24.1118747607,152.716979528
2584,Crested Tern Adult,CT2578,-24.1118867892,152.716969412
2585,Crested Tern Adult,CT2579,-24.1118856436,152.716972499
2586,Crested Tern Adult,CT2580,-24.1118822672,152.716974273
2587,Crested Tern Adult,CT2581,-24.1118851311,152.716976999
2588,Crested Tern Adult,CT2582,-24.1118781371,152.716976835
2589,Crested Tern Adult,CT2583,-24.1118816341,152.716978937
2590,Crested Tern Adult,CT2584,-24.1118839554,152.716980612
2591,Crested Tern Adult,CT2585,-24.1118780467,152.716980185
2592,Crested Tern Adult,CT2586,-24.1118757555,152.716983502
2593,Crested Tern Adult,CT2587,-24.1118868797,152.716979429
2594,Crested Tern Adult,CT2588,-24.1118730423,152.716985538
2595,Crested Tern Adult,CT2589,-24.1118797047,152.716983469
2596,Crested Tern Adult,CT2590,-24.1118854326,152.71698383
2597,Crested Tern Adult,CT2591,-24.1118772628,152.716986885
2598,Crested Tern Adult,CT2592,-24.1118831415,152.716986359
2599,Crested Tern Adult,CT2593,-24.1118823275,152.716989742
2600,Crested Tern Adult,CT2594,-24.111876057,152.71698948
2601,Crested Tern Adult,CT2595,-24.1118724092,152.716989381
2602,Crested Tern Adult,CT2596,-24.1118713842,152.716993454
2603,Crested Tern Adult,CT2597,-24.1118742482,152.716995556
2604,Crested Tern Adult,CT2598,-24.1118745798,152.716999333
2605,Crested Tern Adult,CT2599,-24.1118766599,152.716997001
2606,Crested Tern Adult,CT2600,-24.11187874,152.716994341
2607,Crested Tern Adult,CT2601,-24.1118857039,152.71699122
2608,Crested Tern Adult,CT2602,-24.1118846789,152.716994702
2609,Crested Tern Adult,CT2603,-24.1118828098,152.716997789
2610,Crested Tern Adult,CT2604,-24.1118776849,152.716992468
2611,Crested Tern Adult,CT2605,-24.1118783481,152.716990958
2612,Crested Tern Adult,CT2606,-24.1118799761,152.716997921
2613,Crested Tern Adult,CT2607,-24.1118775342,152.717001468
2614,Crested Tern Adult,CT2608,-24.1118809106,152.717000614
2615,Crested Tern Adult,CT2609,-24.1118747004,152.717003044
2616,Crested Tern Adult,CT2610,-24.1118829304,152.717003997
2617,Crested Tern Adult,CT2611,-24.1118861561,152.717006099
2618,Crested Tern Adult,CT2612,-24.111879343,152.717004621
2619,Crested Tern Adult,CT2613,-24.111876479,152.717006066
2620,Crested Tern Adult,CT2614,-24.1118730122,152.717007905
2621,Crested Tern Adult,CT2615,-24.1118803378,152.717007971
2622,Crested Tern Adult,CT2616,-24.1118836841,152.717008858
2623,Crested Tern Adult,CT2617,-24.1118772327,152.717009744
2624,Crested Tern Adult,CT2618,-24.1118867289,152.716998742
2625,Crested Tern Adult,CT2619,-24.1118869098,152.71700288
2626,Crested Tern Adult,CT2620,-24.1118807297,152.717011978
2627,Crested Tern Adult,CT2621,-24.1118751827,152.717011814
2628,Crested Tern Adult,CT2622,-24.111875454,152.71701628
2629,Crested Tern Adult,CT2623,-24.1118784386,152.717015853
2630,Crested Tern Adult,CT2624,-24.1118854326,152.71701293
2631,Crested Tern Adult,CT2625,-24.111881815,152.717015459
2632,Crested Tern Adult,CT2626,-24.1118846488,152.717016313
2633,Crested Tern Adult,CT2627,-24.1118861561,152.717019696
2634,Crested Tern Adult,CT2628,-24.1118798856,152.717018218
2635,Crested Tern Adult,CT2629,-24.1118783481,152.717021962
2636,Crested Tern Adult,CT2630,-24.1118828701,152.717021404
2637,Crested Tern Adult,CT2631,-24.1118755143,152.717024294
2638,Crested Tern Adult,CT2632,-24.1118788003,152.717025148
2639,Crested Tern Adult,CT2633,-24.1118825385,152.717025871
2640,Crested Tern Adult,CT2634,-24.111886548,152.717025641
2641,Crested Tern Adult,CT2635,-24.1118732232,152.717027743
2642,Crested Tern Adult,CT2636,-24.1118808202,152.717029024
2643,Crested Tern Adult,CT2637,-24.1118768709,152.717029615
2644,Crested Tern Adult,CT2638,-24.1118844378,152.717028137
2645,Unknown,UNK1,-24.1118753455,152.717020384
2646,Crested Tern Adult,CT2646,-24.1118835052,152.717031832
2647,Crested Tern Adult,CT2647,-24.1118739935,152.717031315
2648,Crested Tern Adult,CT2648,-24.1118766738,152.717034674
2649,Crested Tern Adult,CT2649,-24.1118838847,152.717035191
2650,Crested Tern Adult,CT2650,-24.1118864465,152.717031547
2651,Crested Tern Adult,CT2651,-24.1118807774,152.717036277
2652,Crested Tern Adult,CT2652,-24.1118777887,152.71703775
2653,Crested Tern Adult,CT2653,-24.1118730209,152.717036561
2654,Crested Tern Adult,CT2654,-24.1118743255,152.717039998
2655,Crested Tern Adult,CT2655,-24.1118814178,152.717040851
2656,Crested Tern Adult,CT2656,-24.1118711732,152.71704713
2657,Crested Tern Adult,CT2657,-24.1118731328,152.717043418
2658,Crested Tern Adult,CT2658,-24.1118766901,152.717042072
2659,Crested Tern Adult,CT2659,-24.1118797952,152.717043812
2660,Crested Tern Adult,CT2660,-24.1118829606,152.717044535
2661,Crested Tern Adult,CT2661,-24.1118862466,152.71704378
2662,Crested Tern Adult,CT2662,-24.1118756349,152.717047819
2663,Crested Tern Adult,CT2663,-24.1118735548,152.717051038
2664,Crested Tern Adult,CT2664,-24.1118788908,152.717049067
2665,Crested Tern Adult,CT2665,-24.111882629,152.717048082
2666,Crested Tern Adult,CT2666,-24.1118816944,152.717052976
2667,Crested Tern Adult,CT2667,-24.1118849804,152.717051564
2668,Crested Tern Adult,CT2668,-24.1118733438,152.717055636
2669,Crested Tern Adult,CT2669,-24.1118777151,152.717052877
2670,Crested Tern Adult,CT2670,-24.1118840157,152.717056523
2671,Crested Tern Adult,CT2671,-24.1118770518,152.71705672
2672,Crested Tern Adult,CT2672,-24.1118799459,152.717057049
2673,Crested Tern Adult,CT2673,-24.1118810312,152.717060333
2674,Crested Tern Adult,CT2674,-24.1118774437,152.717061877
2675,Crested Tern Adult,CT2675,-24.1118727107,152.717061154
2676,Crested Tern Adult,CT2676,-24.1118867591,152.717048279
2677,Crested Tern Adult,CT2677,-24.1118809709,152.717063979
2678,Crested Tern Adult,CT2678,-24.1118847091,152.717062468
2679,Crested Tern Adult,CT2679,-24.1118838951,152.717066081
2680,Crested Tern Adult,CT2680,-24.1118779562,152.717066015
2681,Crested Tern Adult,CT2681,-24.1118803981,152.717067263
2682,Crested Tern Adult,CT2682,-24.1118780768,152.717070186
2683,Crested Tern Adult,CT2683,-24.1118810312,152.717070876
2684,Crested Tern Adult,CT2684,-24.111883654,152.717070318
2685,Crested Tern Adult,CT2685,-24.1118728011,152.717073733
2686,Crested Tern Adult,CT2686,-24.1118789812,152.717073306
2687,Crested Tern Adult,CT2687,-24.1118832018,152.717074259
2688,Crested Tern Adult,CT2688,-24.1118809408,152.717077313
2689,Crested Tern Adult,CT2689,-24.1118775643,152.717078857
2690,Crested Tern Adult,CT2690,-24.1118722585,152.717078036
2691,Crested Tern Adult,CT2691,-24.1118709923,152.717079645
2692,Crested Tern Adult,CT2692,-24.1118854628,152.717076591
2693,Crested Tern Adult,CT2693,-24.1118806694,152.717080466
2694,Crested Tern Adult,CT2694,-24.1118774437,152.717082109
2695,Crested Tern Adult,CT2695,-24.1118876936,152.717072058
2696,Crested Tern Adult,CT2696,-24.1118710526,152.717083324
2697,Crested Tern Adult,CT2697,-24.1118850106,152.717084079
2698,Crested Tern Adult,CT2698,-24.1118739467,152.717085918
2699,Crested Tern Adult,CT2699,-24.1118775342,152.717086444
2700,Crested Tern Adult,CT2700,-24.1118802474,152.717089006
2701,Crested Tern Adult,CT2701,-24.1118831113,152.717092356
2702,Crested Tern Adult,CT2702,-24.111886337,152.717087758
2703,Crested Tern Adult,CT2703,-24.1118753938,152.717091863
2704,Crested Tern Adult,CT2704,-24.1118741577,152.717096461
2705,Crested Tern Adult,CT2705,-24.1118773533,152.717095312
2706,Crested Tern Adult,CT2706,-24.1118810915,152.71708444
2707,Crested Tern Adult,CT2707,-24.1118824481,152.717084802
2708,Crested Tern Adult,CT2708,-24.1118802474,152.717096691
2709,Crested Tern Adult,CT2709,-24.1118782276,152.717100206
2710,Crested Tern Adult,CT2710,-24.111886337,152.717093144
2711,Crested Tern Adult,CT2711,-24.1118748511,152.717101257
2712,Crested Tern Adult,CT2712,-24.1118813327,152.717100895
2713,Crested Tern Adult,CT2713,-24.1118850709,152.717095969
2714,Crested Tern Adult,CT2714,-24.1118880855,152.717080466
2715,Crested Tern Adult,CT2715,-24.1118879348,152.717084703
2716,Crested Tern Adult,CT2716,-24.1118733438,152.717104902
2717,Crested Tern Adult,CT2717,-24.1118771423,152.717105559
2718,Crested Tern Adult,CT2718,-24.111885101,152.717101092
2719,Crested Tern Adult,CT2719,-24.1118855231,152.717106643
2720,Crested Tern Adult,CT2720,-24.1118801268,152.717104705
2721,Crested Tern Adult,CT2721,-24.1118813628,152.717107924
2722,Crested Tern Adult,CT2722,-24.1118778959,152.717109599
2723,Crested Tern Adult,CT2723,-24.1118789209,152.717113113
2724,Crested Tern Adult,CT2724,-24.1118809408,152.717111734
2725,Crested Tern Adult,CT2725,-24.1118840157,152.717110092
2726,Crested Tern Adult,CT2726,-24.1118696056,152.71711538
2727,Crested Tern Adult,CT2727,-24.111879132,152.717119058
2728,Crested Tern Adult,CT2728,-24.1118832922,152.717117055
2729,Crested Tern Adult,CT2729,-24.1118866686,152.717121259
2730,Crested Tern Adult,CT2730,-24.1118873017,152.717109665
2731,Crested Tern Adult,CT2731,-24.1118870907,152.717112883
2732,Crested Tern Adult,CT2732,-24.1118882363,152.717103129
2733,Crested Tern Adult,CT2733,-24.111862702,152.717117909
2734,Brown Noddy,Noddy1,-24.1118687012,152.717123459
2735,Crested Tern Adult,CT2734,-24.1118914921,152.717115347
2736,Crested Tern Adult,CT2735,-24.111895984,152.717117744
2737,Crested Tern Adult,CT2736,-24.1118991494,152.717116726
2738,Crested Tern Adult,CT2737,-24.1119007472,152.71711134
2739,Crested Tern Adult,CT2738,-24.1118911906,152.717109074
2740,Crested Tern Adult,CT2739,-24.1118892613,152.717106807
2741,Crested Tern Adult,CT2740,-24.1118947178,152.717111143
2742,Crested Tern Adult,CT2741,-24.111896195,152.717108088
2743,Crested Tern Adult,CT2742,-24.111896195,152.717103917
2744,Crested Tern Adult,CT2743,-24.1119006266,152.717101782
2745,Crested Tern Adult,CT2744,-24.1118919745,152.717104804
2746,Crested Tern Adult,CT2745,-24.1118923362,152.717100928
2747,Crested Tern Adult,CT2746,-24.1118885076,152.717095772
2748,Crested Tern Adult,CT2747,-24.111888387,152.717098563
2749,Crested Tern Adult,CT2748,-24.111892698,152.717097381
