OID_,LAYER,NAME,LAT,LON
4012,Brown Booby,A3672,-23.8546540747,152.379673292
4013,Brown Booby,A3673,-23.8546354871,152.37978618
4014,Onychoprion,D119,-23.8546015989,152.379782962
4015,Brown Booby,A3674,-23.8545974445,152.379846246
4016,Brown Booby,A3675,-23.8545848171,152.379862437
4017,Brown Booby,A3676,-23.8545846442,152.379861027
4018,Brown Booby,A3677,-23.854597776,152.379877411
4019,Brown Booby,A3678,-23.8546217685,152.379894923
4020,Brown Booby,A3679,-23.854641888,152.379874756
4021,Brown Booby,A3680,-23.8546233164,152.379831139
4022,Brown Booby,A3681,-23.854677443,152.379862177
4023,Brown Booby,A3682,-23.8546950802,152.379885661
4024,Brown Booby,A3683,-23.8547243505,152.379865133
4025,Brown Booby,A3684,-23.8547491057,152.379880404
4026,Onychoprion,D120,-23.854789885,152.379850144
4027,Onychoprion,D121,-23.8548171118,152.379874389
4028,Onychoprion,D122,-23.8548198496,152.37979573
4029,Onychoprion,D123,-23.8548298054,152.379783702
4030,Onychoprion,D124,-23.8549326574,152.37974046
4031,Onychoprion,D125,-23.8549351291,152.379730968
4032,Brown Booby,A3685,-23.854791619,152.379780585
4033,Brown Booby,A3686,-23.8547546874,152.37979627
4034,Brown Booby,A3687,-23.8547696757,152.37982202
4035,Brown Booby,A3688,-23.8547204142,152.379727188
4036,Brown Booby,A3689,-23.8547400103,152.379752278
4037,Brown Booby,A3690,-23.8547220147,152.37964965
4038,Brown Booby,A3691,-23.8547130011,152.379633894
4039,Brown Booby,A3692,-23.854780067,152.379643694
4040,Brown Booby,A3693,-23.8547918979,152.379655641
4041,Brown Booby,A3694,-23.8548128582,152.379682268
4042,Brown Booby,A3695,-23.8548125634,152.379679876
4043,Brown Booby,A3696,-23.8547966187,152.379711632
4044,Brown Booby,A3697,-23.8547966764,152.379713512
4045,Brown Booby,A3698,-23.8547785456,152.379693158
4046,Brown Booby,A3699,-23.8547704199,152.379717421
4047,Brown Booby,A3700,-23.8547787575,152.379721702
4048,Egret,H4,-23.8551053875,152.379765368
4049,Unknown,U36,-23.854894862,152.379820116
4050,Onychoprion,D126,-23.8549292145,152.379527244
4051,Onychoprion,D127,-23.8549169247,152.379539999
4052,Brown Booby,A3701,-23.8548322984,152.37961647
4053,Onychoprion,D128,-23.85486868,152.379617355
4054,Onychoprion,D129,-23.8548705373,152.379617742
4055,Brown Booby,A3702,-23.8548889246,152.379590143
4056,Brown Booby,A3703,-23.8548892909,152.379586957
4057,Brown Booby,A3704,-23.8548812141,152.379517429
4058,Brown Booby,A3705,-23.854844966,152.379510135
4059,Brown Booby,A3706,-23.8548439573,152.379508098
4060,Brown Booby,A3707,-23.8548096302,152.379625941
4061,Brown Booby,A3708,-23.8547861515,152.379514351
4062,Brown Booby,A3709,-23.8547795287,152.379542227
4063,Brown Booby,A3710,-23.8547701015,152.379620991
4064,Brown Booby,A3711,-23.8547734158,152.379595599
4065,Brown Booby,A3712,-23.8547734447,152.379596759
4066,Brown Booby,A3713,-23.8547360892,152.379585898
4067,Brown Booby,A3714,-23.8547251736,152.379557072
4068,Brown Booby,A3715,-23.8547186208,152.379529859
4069,Brown Booby,A3716,-23.8547030869,152.379532365
4070,Brown Booby,A3717,-23.8547051908,152.379554645
4071,Brown Booby,A3718,-23.8546993147,152.379584216
4072,Brown Booby,A3719,-23.8546983169,152.379595952
4073,Brown Booby,A3720,-23.8546939379,152.379503666
4074,Brown Booby,A3721,-23.8546695705,152.379520242
4075,Brown Booby,A3722,-23.8546776132,152.379592694
4076,Brown Booby,A3723,-23.8546500205,152.379580091
4077,Brown Booby,A3724,-23.8546436652,152.379621828
4078,Brown Booby,A3725,-23.8546428265,152.379510307
4079,Brown Booby,A3726,-23.8546325353,152.379556994
4080,Brown Booby,A3727,-23.8546028802,152.379590303
4081,Brown Booby,A3728,-23.8545765172,152.379630948
4082,Brown Booby,A3729,-23.8546228807,152.379526132
4083,Brown Booby,A3730,-23.85462354,152.379522349
4084,Brown Booby,A3731,-23.8545988873,152.379515035
4085,Brown Booby,A3732,-23.8546003729,152.37950286
4086,Brown Booby,A3733,-23.8545800107,152.379514863
4087,Brown Booby,A3734,-23.8545659733,152.379606718
4088,Brown Booby,A3735,-23.8544810747,152.379541984
4089,Onychoprion,D130,-23.8544918244,152.379562486
4090,Onychoprion,D131,-23.8544879894,152.379579819
4091,Brown Booby,A3736,-23.8544188975,152.379534641
4092,Brown Booby,A3737,-23.8544246957,152.379544226
4093,Brown Booby,A3738,-23.8544104961,152.379615954
4094,Brown Booby,A3739,-23.8544139277,152.379603602
4095,Brown Booby,A3740,-23.8543981306,152.379561981
4096,Brown Booby,A3741,-23.8543839395,152.379593418
4097,Brown Booby,A3742,-23.8543986641,152.379548654
4098,Brown Booby,A3743,-23.8543864625,152.379522577
4099,Brown Booby,A3744,-23.8543873835,152.379501614
4100,Brown Booby,A3745,-23.8543746831,152.379537668
4101,Brown Booby,A3746,-23.8543601214,152.379521587
4102,Brown Booby,A3747,-23.8543463493,152.379497927
4103,Brown Booby,A3748,-23.8543340504,152.379603838
4104,Brown Booby,A3749,-23.8543175836,152.379511556
4105,Brown Booby,A3750,-23.8542783459,152.379500136
4106,Brown Booby,A3751,-23.8542655261,152.379527456
4107,Brown Booby,A3752,-23.8542697017,152.379519133
4108,Brown Booby,A3753,-23.8542637677,152.379502154
4109,Brown Booby,A3754,-23.8542687099,152.37950194
4110,Brown Booby,A3755,-23.8542435826,152.379504746
4111,Brown Booby,A3756,-23.8542243352,152.379526306
4112,Brown Booby,A3757,-23.8542286898,152.379572058
4113,Brown Booby,A3758,-23.8542258453,152.37958658
4114,Brown Booby,A3759,-23.8542268139,152.379588152
4115,Brown Booby,A3760,-23.8542310033,152.379614194
4116,Brown Booby,A3761,-23.8542501563,152.379623634
4117,Brown Booby,A3762,-23.854254357,152.379618645
4118,Brown Booby,A3763,-23.8542728066,152.379620263
4119,Brown Booby,A3764,-23.8540815536,152.379573809
4120,Brown Booby,A3765,-23.8540864265,152.379562414
4121,Brown Booby,A3766,-23.8541035112,152.37953336
4122,Brown Booby,A3767,-23.8540936727,152.379520259
4123,Brown Booby,A3768,-23.8541115811,152.379530207
4124,Brown Booby,A3769,-23.8541179358,152.379583036
4125,Brown Booby,A3770,-23.8541153953,152.379591587
4126,Brown Booby,A3771,-23.8541021393,152.379578207
4127,Brown Booby,A3772,-23.8541227691,152.37960801
4128,Brown Booby,A3773,-23.8541377029,152.379603483
4129,Brown Booby,A3774,-23.8541402128,152.379621236
4130,Brown Booby,A3775,-23.8541399169,152.379622844
4131,Brown Booby,A3776,-23.8541549128,152.379588351
4132,Brown Booby,A3777,-23.8541676676,152.37957237
4133,Brown Booby,A3778,-23.8541720054,152.379546333
4134,Brown Booby,A3779,-23.8541714137,152.379547813
4135,Brown Booby,A3780,-23.8541782023,152.379527052
4136,Brown Booby,A3781,-23.854163265,152.379520374
4137,Brown Booby,A3782,-23.8541369605,152.37952919
4138,Brown Booby,A3783,-23.8541054145,152.379375299
4139,Brown Booby,A3784,-23.8541228149,152.37942727
4140,Brown Booby,A3785,-23.854125075,152.379423286
4141,Brown Booby,A3786,-23.8541351113,152.379491827
4142,Brown Booby,A3787,-23.8541482311,152.379472913
4143,Brown Booby,A3788,-23.8541640025,152.379485605
4144,Brown Booby,A3789,-23.8541752753,152.379481468
4145,Brown Booby,A3790,-23.8541732818,152.379485666
4146,Brown Booby,A3791,-23.8542001192,152.37949105
4147,Brown Booby,A3792,-23.8541963553,152.379465131
4148,Brown Booby,A3793,-23.8541758917,152.379465547
4149,Brown Booby,A3794,-23.8541767172,152.379433406
4150,Brown Booby,A3795,-23.8541767626,152.379435625
4151,Brown Booby,A3796,-23.8541712837,152.379409656
4152,Brown Booby,A3797,-23.8541695352,152.379405951
4153,Brown Booby,A3798,-23.854152349,152.379427128
4154,Brown Booby,A3799,-23.8541565893,152.379423849
4155,Brown Booby,A3800,-23.8542165223,152.379460424
4156,Onychoprion,D132,-23.8542067524,152.379472332
4157,Brown Booby,A3801,-23.8542573685,152.379363838
4158,Brown Booby,A3802,-23.8542467216,152.379465409
4159,Brown Booby,A3803,-23.8542604967,152.379487369
4160,Brown Booby,A3804,-23.8542551906,152.379492276
4161,Brown Booby,A3805,-23.854277077,152.379485384
4162,Brown Booby,A3806,-23.8542729062,152.379451097
4163,Brown Booby,A3807,-23.8543226428,152.379458746
4164,Brown Booby,A3808,-23.8542947429,152.37945415
4165,Brown Booby,A3809,-23.8543025186,152.379415619
4166,Brown Booby,A3810,-23.854297775,152.379362236
4167,Brown Booby,A3811,-23.8543456227,152.379452515
4168,Brown Booby,A3812,-23.8543565586,152.379416867
4169,Brown Booby,A3813,-23.8543874091,152.379369031
4170,Brown Booby,A3814,-23.8543882737,152.379367746
4171,Brown Booby,A3815,-23.8544187819,152.379367324
4172,Brown Booby,A3816,-23.8544488904,152.379423453
4173,Brown Booby,A3817,-23.8544259276,152.379476035
4174,Brown Booby,A3818,-23.8544624683,152.379453273
4175,Brown Booby,A3819,-23.8544746821,152.37937577
4176,Brown Booby,A3820,-23.8545447401,152.37941803
4177,Brown Booby,A3821,-23.8545458516,152.379462228
4178,Brown Booby,A3822,-23.8545189097,152.379473077
4179,Brown Booby,A3823,-23.8545898198,152.379373392
4180,Brown Booby,A3824,-23.8545934799,152.379382166
4181,Brown Booby,A3825,-23.8545976011,152.3793764
4182,Brown Booby,A3826,-23.8545846641,152.379421424
4183,Brown Booby,A3827,-23.8545959941,152.379474394
4184,Brown Booby,A3828,-23.8546294257,152.379497506
4185,Brown Booby,A3829,-23.854696645,152.379444743
4186,Brown Booby,A3830,-23.8546607349,152.37940421
4187,Brown Booby,A3831,-23.8546465708,152.37939345
4188,Brown Booby,A3832,-23.8546314027,152.37936552
4189,Brown Booby,A3833,-23.8546135904,152.379389323
4190,Brown Booby,A3834,-23.8546180793,152.379405174
4191,Brown Booby,A3835,-23.8546275955,152.379411728
4192,Brown Booby,A3836,-23.8546317483,152.379403533
4193,Brown Booby,A3837,-23.8546299233,152.379404109
4194,Brown Booby,A3838,-23.8547326547,152.379487583
4195,Brown Booby,A3839,-23.8547605832,152.379486738
4196,Brown Booby,A3840,-23.8547527154,152.379449324
4197,Brown Booby,A3841,-23.8547609477,152.379487605
4198,Brown Booby,A3842,-23.8547884265,152.379483966
4199,Brown Booby,A3843,-23.8548161154,152.379476778
4200,Brown Booby,A3844,-23.8547933003,152.37937259
4201,Brown Booby,A3845,-23.8547764695,152.379415057
4202,Brown Booby,A3846,-23.8547692614,152.379425978
4203,Brown Booby,A3847,-23.8547606252,152.379398853
4204,Brown Booby,A3848,-23.8548411779,152.379401153
4205,Brown Booby,A3849,-23.854852235,152.379435678
4206,Brown Booby,A3850,-23.8548536304,152.379448796
4207,Brown Booby,A3851,-23.8548529387,152.379450457
4208,Brown Booby,A3852,-23.8549148176,152.379464311
4209,Brown Booby,A3853,-23.8549328629,152.379373053
4210,Brown Noddy,B158,-23.8550761165,152.37952479
4211,Silver Gull,C35,-23.8553198164,152.379241405
4212,Onychoprion,D133,-23.8551937038,152.379242646
4213,Onychoprion,D134,-23.8550766684,152.379304133
4214,Onychoprion,D135,-23.8550801668,152.379371345
4215,Brown Booby,A3854,-23.8550471024,152.379230187
4216,Brown Booby,A3855,-23.8550483171,152.379276401
4217,Brown Booby,A3856,-23.8549461695,152.379235653
4218,Brown Booby,A3857,-23.8549576437,152.379260518
4219,Brown Booby,A3858,-23.8549718547,152.379252106
4220,Brown Booby,A3859,-23.8549613572,152.379331905
4221,Brown Booby,A3860,-23.8549508903,152.379354478
4222,Brown Booby,A3861,-23.8549436693,152.379336218
4223,Brown Booby,A3862,-23.8549405497,152.37935769
4224,Brown Booby,A3863,-23.8549959381,152.379334135
4225,Brown Booby,A3864,-23.8549886005,152.379359528
4226,Brown Booby,A3865,-23.8549194892,152.379299369
4227,Brown Booby,A3866,-23.8549409112,152.379297177
4228,Brown Booby,A3867,-23.8549085188,152.379243346
4229,Brown Booby,A3868,-23.8548273789,152.379334727
4230,Brown Booby,A3869,-23.8548123186,152.379341434
4231,Brown Booby,A3870,-23.8548080816,152.379329988
4232,Brown Booby,A3871,-23.8548049575,152.379336556
4233,Onychoprion,D136,-23.8548218345,152.37934947
4234,Brown Booby,A3872,-23.8548477511,152.379314268
4235,Brown Booby,A3873,-23.8548505851,152.379341749
4236,Brown Booby,A3874,-23.8548704484,152.379309878
4237,Brown Booby,A3875,-23.8548587183,152.379347022
4238,Brown Booby,A3876,-23.8549280318,152.379324313
4239,Brown Booby,A3877,-23.8549232573,152.379359501
4240,Brown Booby,A3878,-23.8549037751,152.379341066
4241,Brown Booby,A3879,-23.8547993376,152.37927937
4242,Brown Booby,A3880,-23.8547709058,152.379303451
4243,Brown Booby,A3881,-23.8547823457,152.379293408
4244,Brown Booby,A3882,-23.8547129509,152.379272795
4245,Brown Booby,A3883,-23.8547583083,152.379270735
4246,Brown Booby,A3884,-23.8546827013,152.379247814
4247,Brown Booby,A3885,-23.8546852347,152.379298317
4248,Brown Booby,A3886,-23.8546491152,152.379238862
4249,Brown Booby,A3887,-23.8546152335,152.379247431
4250,Brown Noddy,B159,-23.8545923479,152.379279305
4251,Brown Booby,A3888,-23.8545882339,152.379304471
4252,Brown Booby,A3889,-23.854598885,152.379324507
4253,Brown Booby,A3890,-23.8545802035,152.379339216
4254,Brown Booby,A3891,-23.854571458,152.379356937
4255,Brown Booby,A3892,-23.8545243289,152.379301072
4256,Brown Booby,A3893,-23.8545596035,152.379249914
4257,Brown Booby,A3894,-23.8545325831,152.379231277
4258,Brown Booby,A3895,-23.854501996,152.379250891
4259,Brown Booby,A3896,-23.8544868146,152.379260151
4260,Brown Booby,A3897,-23.8544701682,152.379240658
4261,Brown Booby,A3898,-23.8544616883,152.379244528
4262,Brown Booby,A3899,-23.8544574085,152.379278827
4263,Brown Booby,A3900,-23.8544641338,152.379298287
4264,Brown Booby,A3901,-23.8544731054,152.379263657
4265,Brown Booby,A3902,-23.8544812186,152.379326168
4266,Brown Booby,A3903,-23.8544383525,152.379312878
4267,Brown Booby,A3904,-23.8543908504,152.379244313
4268,Brown Booby,A3905,-23.8543761357,152.379254841
4269,Brown Booby,A3906,-23.8543454175,152.379236914
4270,Brown Booby,A3907,-23.8543433116,152.3792318
4271,Brown Booby,A3908,-23.8543279242,152.379299514
4272,Brown Booby,A3909,-23.854340408,152.3792996
4273,Brown Booby,A3910,-23.854337973,152.379290175
4274,Brown Booby,A3911,-23.8543554047,152.379270593
4275,Brown Booby,A3912,-23.8543657008,152.379300651
4276,Brown Booby,A3913,-23.8543739716,152.379342459
4277,Onychoprion,D137,-23.8543853101,152.379325549
4278,Brown Booby,A3914,-23.8544020364,152.379262337
4279,Brown Booby,A3915,-23.8544081846,152.379259616
4280,Brown Booby,A3916,-23.8543112255,152.379318842
4281,Brown Booby,A3917,-23.8543015868,152.379272235
4282,Brown Booby,A3918,-23.8543019129,152.379248519
4283,Brown Booby,A3919,-23.8542708104,152.379288313
4284,Brown Booby,A3920,-23.8542746568,152.379283694
4285,Brown Booby,A3921,-23.8542802759,152.379269293
4286,Brown Booby,A3922,-23.8542989773,152.37929203
4287,Brown Booby,A3923,-23.8542978066,152.37929243
4288,Brown Booby,A3924,-23.8542666977,152.379282387
4289,Brown Booby,A3925,-23.8542391584,152.379261736
4290,Brown Booby,A3926,-23.8542484483,152.379271465
4291,Brown Booby,A3927,-23.8542541127,152.379305152
4292,Brown Booby,A3928,-23.8542803046,152.379252259
4293,Brown Booby,A3929,-23.8542794763,152.379254488
4294,Brown Booby,A3930,-23.8542277228,152.379349927
4295,Brown Booby,A3931,-23.854229238,152.379332089
4296,Brown Booby,A3932,-23.8542151832,152.379317402
4297,Brown Booby,A3933,-23.8542139963,152.379228399
4298,Brown Booby,A3934,-23.8542027049,152.379336878
4299,Brown Booby,A3935,-23.854181163,152.379322313
4300,Brown Booby,A3936,-23.8541816673,152.37929594
4301,Brown Booby,A3937,-23.854194897,152.379277663
4302,Brown Booby,A3938,-23.8541887334,152.379262781
4303,Brown Booby,A3939,-23.8541872405,152.37926284
4304,Brown Booby,A3940,-23.8541612111,152.379248327
4305,Brown Booby,A3941,-23.8541717038,152.379273646
4306,Brown Booby,A3942,-23.8541732982,152.379272948
4307,Brown Booby,A3943,-23.8541468477,152.379335568
4308,Brown Booby,A3944,-23.8541598438,152.379303926
4309,Brown Booby,A3945,-23.8541472884,152.379289633
4310,Brown Booby,A3946,-23.8541471849,152.379291637
4311,Brown Booby,A3947,-23.8541195991,152.379353947
4312,Brown Booby,A3948,-23.8540951279,152.379327758
4313,Brown Booby,A3949,-23.8541031319,152.379252341
4314,Brown Booby,A3950,-23.8541021587,152.37925225
4315,Brown Booby,A3951,-23.8540961088,152.379243175
4316,Brown Booby,A3952,-23.8540828734,152.379244646
4317,Brown Booby,A3953,-23.8541008804,152.37922404
4318,Brown Booby,A3954,-23.8540919236,152.379096324
4319,Brown Booby,A3955,-23.8540946934,152.379116816
4320,Brown Booby,A3956,-23.8540954013,152.379163659
4321,Brown Booby,A3957,-23.8540971141,152.379168327
4322,Brown Booby,A3958,-23.8541388433,152.379165606
4323,Brown Booby,A3959,-23.8541515462,152.379122537
4324,Brown Booby,A3960,-23.8541560395,152.379133321
4325,Brown Booby,A3961,-23.8541499897,152.379215449
4326,Brown Booby,A3962,-23.8541714342,152.379218966
4327,Brown Booby,A3963,-23.8541825878,152.3792214
4328,Brown Booby,A3964,-23.8541824898,152.379198388
4329,Brown Booby,A3965,-23.8541805157,152.379148311
4330,Brown Booby,A3966,-23.8541803261,152.37916283
4331,Brown Booby,A3967,-23.8542155218,152.37913339
4332,Brown Booby,A3968,-23.8542344852,152.379134388
4333,Brown Booby,A3969,-23.8542533748,152.379113201
4334,Brown Booby,A3970,-23.8542517944,152.379114016
4335,Brown Booby,A3971,-23.8543081466,152.379118604
4336,Brown Booby,A3972,-23.8543171733,152.379109452
4337,Brown Booby,A3973,-23.8542973743,152.379095888
4338,Brown Booby,A3974,-23.8542884368,152.379193481
4339,Brown Booby,A3975,-23.8542935949,152.379222209
4340,Brown Booby,A3976,-23.8543023011,152.379206982
4341,Brown Booby,A3977,-23.85431117,152.379226367
4342,Brown Booby,A3978,-23.8542415394,152.379205842
4343,Brown Booby,A3979,-23.8542667434,152.379178087
4344,Brown Booby,A3980,-23.8542655995,152.379173063
4345,Brown Booby,A3981,-23.8543211559,152.379196383
4346,Brown Booby,A3982,-23.8543373374,152.37919529
4347,Brown Booby,A3983,-23.8543352875,152.379187207
4348,Brown Booby,A3984,-23.8543438705,152.379100558
4349,Brown Booby,A3985,-23.8543717307,152.379126868
4350,Brown Booby,A3986,-23.8543511007,152.379143722
4351,Brown Booby,A3987,-23.8543620763,152.379153145
4352,Brown Booby,A3988,-23.8543593671,152.37917311
4353,Brown Booby,A3989,-23.8543617168,152.379227356
4354,Brown Booby,A3990,-23.8543680894,152.379213061
4355,Brown Booby,A3991,-23.8543421253,152.379170505
4356,Brown Booby,A3992,-23.8543439957,152.379171383
4357,Brown Booby,A3993,-23.8543681959,152.379168069
4358,Brown Booby,A3994,-23.8543970706,152.379190888
4359,Brown Booby,A3995,-23.8544060616,152.379170269
4360,Brown Booby,A3996,-23.8543976491,152.379150691
4361,Brown Booby,A3997,-23.8543888398,152.379146981
4362,Brown Booby,A3998,-23.854389109,152.379148625
4363,Brown Booby,A3999,-23.8543958594,152.379116732
4364,Brown Booby,A4000,-23.8544106107,152.379125642
4365,Brown Booby,A4001,-23.8544231482,152.379144254
4366,Brown Booby,A4002,-23.8544471592,152.379101233
4367,Brown Booby,A4003,-23.8544425974,152.379112369
4368,Brown Booby,A4004,-23.8544394688,152.379125776
4369,Brown Booby,A4005,-23.8544380271,152.379120424
4370,Brown Booby,A4006,-23.8544282501,152.379111354
4371,Brown Booby,A4007,-23.854427745,152.379112789
4372,Brown Booby,A4008,-23.8544873865,152.379210463
4373,Brown Booby,A4009,-23.8544660969,152.379130204
4374,Brown Booby,A4010,-23.8544824003,152.379123806
4375,Brown Booby,A4011,-23.8544580521,152.379175031
4376,Brown Booby,A4012,-23.8544648172,152.379158398
4377,Brown Booby,A4013,-23.8545029734,152.379173404
4378,Brown Booby,A4014,-23.8544965439,152.379142606
4379,Brown Booby,A4015,-23.8544863001,152.379100388
4380,Brown Booby,A4016,-23.8545237021,152.379120243
