OID_,LAYER,NAME,LAT,LON
7656,Crested Tern Adult,FCOL1630,-16.6067047943,145.973847966
7657,Crested Tern Adult,FCOL1631,-16.6067074063,145.973847878
7658,Crested Tern Adult,FCOL1632,-16.606711012,145.973847024
7659,Crested Tern Adult,FCOL1633,-16.606710359,145.973849733
7660,Crested Tern Adult,FCOL1634,-16.6067069804,145.973850852
7661,Crested Tern Adult,FCOL1635,-16.6067026082,145.973851853
7662,Crested Tern Adult,FCOL1636,-16.6067050214,145.973853679
7663,Crested Tern Adult,FCOL1637,-16.6067050214,145.973856506
7664,Crested Tern Adult,FCOL1638,-16.6067059584,145.973859774
7665,Crested Tern Adult,FCOL1639,-16.6067074915,145.973856535
7666,Crested Tern Adult,FCOL1640,-16.6067089394,145.973860333
7667,Crested Tern Adult,FCOL1641,-16.6067097344,145.973857801
7668,Crested Tern Adult,FCOL1642,-16.6067110688,145.97385309
7669,Crested Tern Adult,FCOL1643,-16.6067127723,145.97384935
7670,Crested Tern Adult,FCOL1644,-16.6067135956,145.973852854
7671,Crested Tern Adult,FCOL1645,-16.6067123748,145.973856241
7672,Crested Tern Adult,FCOL1646,-16.6067130562,145.973859686
7673,Crested Tern Adult,FCOL1647,-16.6067116082,145.973861776
7674,Crested Tern Adult,FCOL1648,-16.6067081445,145.97386319
7675,Crested Tern Adult,FCOL1649,-16.606705788,145.973865221
7676,Crested Tern Adult,FCOL1650,-16.6067093653,145.973867282
7677,Crested Tern Adult,FCOL1651,-16.6067111824,145.973865251
7678,Crested Tern Adult,FCOL1652,-16.606712318,145.973867989
7679,Crested Tern Adult,FCOL1653,-16.6067118354,145.973871022
7680,Crested Tern Adult,FCOL1654,-16.6067148165,145.973873289
7681,Crested Tern Adult,FCOL1655,-16.6067147597,145.973870433
7682,Crested Tern Adult,FCOL1656,-16.6067141918,145.973866605
7683,Crested Tern Adult,FCOL1657,-16.6067139363,145.973863602
7684,Crested Tern Adult,FCOL1658,-16.6067157534,145.973861276
7685,Crested Tern Adult,FCOL1659,-16.6067147597,145.973856888
7686,Crested Tern Adult,FCOL1660,-16.6067164064,145.973854179
7687,Crested Tern Adult,FCOL1661,-16.6067159237,145.973848938
7688,Crested Tern Adult,FCOL1662,-16.6067179963,145.973859244
7689,Crested Tern Adult,FCOL1663,-16.6067167187,145.973864426
7690,Crested Tern Adult,FCOL1664,-16.6067167187,145.973867812
7691,Crested Tern Adult,FCOL1665,-16.6067172581,145.973871051
7692,Crested Tern Adult,FCOL1666,-16.6067183086,145.97384988
7693,Crested Tern Adult,FCOL1667,-16.6067194159,145.973853119
7694,Crested Tern Adult,FCOL1668,-16.6067218575,145.973854739
7695,Crested Tern Adult,FCOL1669,-16.6067199837,145.97385733
7696,Crested Tern Adult,FCOL1670,-16.6067212329,145.973860245
7697,Crested Tern Adult,FCOL1671,-16.6067235894,145.973858478
7698,Crested Tern Adult,FCOL1672,-16.6067258323,145.973860628
7699,Crested Tern Adult,FCOL1673,-16.6067223686,145.973862424
7700,Crested Tern Adult,FCOL1674,-16.6067198417,145.973863072
7701,Crested Tern Adult,FCOL1675,-16.6067189048,145.973865663
7702,Crested Tern Adult,FCOL1676,-16.6067196146,145.973869167
7703,Crested Tern Adult,FCOL1677,-16.6067219711,145.973871199
7704,Crested Tern Adult,FCOL1678,-16.6067245831,145.973869137
7705,Crested Tern Adult,FCOL1679,-16.6067236178,145.973873407
7706,Crested Tern Adult,FCOL1680,-16.6067227944,145.973866281
7707,Crested Tern Adult,FCOL1681,-16.606723408,145.973839113
7708,Crested Tern Adult,FCOL1682,-16.6067233512,145.973831517
7709,Crested Tern Adult,FCOL1683,-16.6067255941,145.973830162
7710,Crested Tern Adult,FCOL1684,-16.6067262187,145.973834226
7711,Crested Tern Adult,FCOL1685,-16.606724061,145.97382654
7712,Crested Tern Adult,FCOL1686,-16.606726815,145.973827512
7713,Crested Tern Adult,FCOL1687,-16.6067305058,145.97382866
7714,Crested Tern Adult,FCOL1688,-16.6067308465,145.97382548
7715,Crested Tern Adult,FCOL1689,-16.6067288024,145.973823566
7716,Crested Tern Adult,FCOL1690,-16.6067299096,145.973820504
7717,Crested Tern Adult,FCOL1691,-16.6067313008,145.973822359
7718,Crested Tern Adult,FCOL1692,-16.6067317267,145.973806636
7719,Crested Tern Adult,FCOL1693,-16.6067314428,145.973810463
7720,Crested Tern Adult,FCOL1694,-16.6067313292,145.973813202
7721,Crested Tern Adult,FCOL1695,-16.6067311305,145.973817089
7722,Crested Tern Adult,FCOL1696,-16.6067329759,145.973819945
7723,Crested Tern Adult,FCOL1697,-16.6067347929,145.973821417
7724,Crested Tern Adult,FCOL1698,-16.6067360705,145.97381915
7725,Crested Tern Adult,FCOL1699,-16.6067343387,145.973815822
7726,Crested Tern Adult,FCOL1700,-16.6067345374,145.97381173
7727,Crested Tern Adult,FCOL1701,-16.6067368655,145.973809521
7728,Crested Tern Adult,FCOL1702,-16.6067348213,145.973806488
7729,Crested Tern Adult,FCOL1703,-16.6067368371,145.973813791
7730,Brown Noddy,B3301,-16.6067956664,145.973722965
7731,Brown Noddy,B3302,-16.6067981622,145.973724934
7732,Brown Noddy,B3303,-16.6067976701,145.973729218
7733,Brown Noddy,B3304,-16.6068003593,145.973726812
7734,Brown Noddy,B3305,-16.6068003242,145.973723968
7735,Brown Noddy,B3306,-16.6067990879,145.973738299
7736,Brown Noddy,B3307,-16.6068010241,145.973734341
7737,Brown Noddy,B3308,-16.6067997656,145.973731386
7738,Brown Noddy,B3309,-16.6067980799,145.973735512
7739,Brown Noddy,B3310,-16.6068013978,145.973721341
7740,Brown Noddy,B3311,-16.606802278,145.973720369
7741,Brown Noddy,B3312,-16.606801625,145.973716365
7742,Brown Noddy,B3313,-16.606806196,145.973719427
7743,Brown Noddy,B3314,-16.6068074168,145.973723196
7744,Brown Noddy,B3315,-16.6068038963,145.973725405
7745,Brown Noddy,B3316,-16.6068108805,145.97372617
7746,Brown Noddy,B3317,-16.6068133333,145.973714672
7747,Brown Noddy,B3318,-16.6068166524,145.973709867
7748,Brown Noddy,B3319,-16.606807924,145.973710977
7749,Brown Noddy,B3320,-16.6068069144,145.973706732
7750,Brown Noddy,B3321,-16.6068116856,145.973707693
7751,Brown Noddy,B3322,-16.6068176183,145.973704972
7752,Brown Noddy,B3323,-16.6068206777,145.9737235
7753,Brown Noddy,B3324,-16.6068129909,145.973690287
7754,Brown Noddy,B3325,-16.6068230093,145.973669157
7755,Brown Noddy,B3326,-16.6068239462,145.973668068
7756,Crested Tern Other,FO110,-16.6066592036,145.97374655
7757,Crested Tern Other,FO111,-16.6066499684,145.973761201
7758,Crested Tern Other,FO112,-16.6066490599,145.973758639
7759,Crested Tern Other,FO113,-16.6066453974,145.973756136
7760,Crested Tern Other,FO114,-16.6066446876,145.973747597
7761,Crested Tern Other,FO115,-16.6066411103,145.97374162
7762,Crested Tern Other,FO116,-16.6066426537,145.973739578
7763,Crested Tern Adult,FCOL1704,-16.6066682276,145.973713706
7764,Crested Tern Adult,FCOL1705,-16.6066666415,145.973718154
7765,Crested Tern Adult,FCOL1706,-16.6066652118,145.973713173
7766,Crested Tern Adult,FCOL1707,-16.6066643183,145.97371637
7767,Crested Tern Adult,FCOL1708,-16.606661727,145.973715142
7768,Crested Tern Adult,FCOL1709,-16.6066597612,145.973711621
7769,Crested Tern Adult,FCOL1710,-16.6066558072,145.973716069
7770,Crested Tern Adult,FCOL1711,-16.6066572592,145.973719313
7771,Crested Tern Adult,FCOL1712,-16.6066600069,145.973719359
7772,Crested Tern Adult,FCOL1713,-16.6066583538,145.973722533
7773,Crested Tern Adult,FCOL1714,-16.606655003,145.973721792
7774,Crested Tern Adult,FCOL1715,-16.6066562763,145.973725939
7775,Crested Tern Adult,FCOL1716,-16.6066592697,145.97372617
7776,Crested Tern Adult,FCOL1717,-16.606661794,145.973723135
7777,Crested Tern Adult,FCOL1718,-16.6066635364,145.97371878
7778,Crested Tern Adult,FCOL1719,-16.6066646534,145.973721629
7779,Crested Tern Adult,FCOL1720,-16.6066682723,145.973723297
7780,Crested Tern Adult,FCOL1721,-16.6066693669,145.973720494
7781,Crested Tern Adult,FCOL1722,-16.606665815,145.973724803
7782,Crested Tern Adult,FCOL1723,-16.6066625982,145.973725939
7783,Crested Tern Adult,FCOL1724,-16.6066611015,145.973729414
7784,Crested Tern Adult,FCOL1725,-16.6066574826,145.973729043
7785,Crested Tern Adult,FCOL1726,-16.6066578847,145.973732704
7786,Crested Tern Adult,FCOL1727,-16.6066560306,145.973735576
7787,Crested Tern Adult,FCOL1728,-16.6066598505,145.973735252
7788,Crested Tern Adult,FCOL1729,-16.6066612355,145.973732912
7789,Crested Tern Adult,FCOL1730,-16.606664363,145.973732148
7790,Crested Tern Adult,FCOL1731,-16.6066643853,145.973729228
7791,Crested Tern Adult,FCOL1732,-16.6066676914,145.973729669
7792,Crested Tern Adult,FCOL1733,-16.6066672,145.973732449
7793,Crested Tern Adult,FCOL1734,-16.6066660607,145.973736526
7794,Crested Tern Adult,FCOL1735,-16.6066627769,145.973735947
7795,Crested Tern Adult,FCOL1736,-16.6066599399,145.973737939
7796,Crested Tern Adult,FCOL1737,-16.6066533499,145.973733468
7797,Crested Tern Adult,FCOL1738,-16.6066543775,145.973730317
7798,Crested Tern Adult,FCOL1739,-16.6066536627,145.973738936
7799,Crested Tern Adult,FCOL1740,-16.6066558072,145.973739955
7800,Crested Tern Adult,FCOL1741,-16.6066543328,145.973742365
7801,Crested Tern Adult,FCOL1742,-16.6066525457,145.973745261
7802,Crested Tern Adult,FCOL1743,-16.6066547126,145.973746929
7803,Crested Tern Adult,FCOL1744,-16.6066572369,145.973743778
7804,Crested Tern Adult,FCOL1745,-16.606657974,145.973740743
7805,Crested Tern Adult,FCOL1746,-16.6066613919,145.973741113
7806,Crested Tern Adult,FCOL1747,-16.6066635588,145.973738472
7807,Crested Tern Adult,FCOL1748,-16.6066602973,145.973744102
7808,Crested Tern Adult,FCOL1749,-16.6066599399,145.973747763
7809,Crested Tern Adult,FCOL1750,-16.6066634917,145.973746002
7810,Crested Tern Adult,FCOL1751,-16.6066644076,145.973742666
7811,Crested Tern Adult,FCOL1752,-16.6066664628,145.973740743
7812,Crested Tern Adult,FCOL1753,-16.6066678031,145.973743824
7813,Crested Tern Adult,FCOL1754,-16.6066661501,145.973746581
7814,Crested Tern Adult,FCOL1755,-16.6066658373,145.973751006
7815,Crested Tern Adult,FCOL1756,-16.6066682276,145.973749894
7816,Crested Tern Adult,FCOL1757,-16.6066680042,145.973753392
7817,Crested Tern Adult,FCOL1758,-16.6066611462,145.97375279
7818,Crested Tern Adult,FCOL1759,-16.6066580857,145.973752975
7819,Crested Tern Adult,FCOL1760,-16.6066575943,145.973750635
7820,Crested Tern Adult,FCOL1761,-16.6066552264,145.973751655
7821,Crested Tern Adult,FCOL1762,-16.6066553381,145.973754898
7822,Crested Tern Adult,FCOL1763,-16.6066549806,145.973758628
7823,Crested Tern Adult,FCOL1764,-16.606653752,145.973761455
7824,Crested Tern Adult,FCOL1765,-16.6066573709,145.973759069
7825,Crested Tern Adult,FCOL1766,-16.6066574156,145.973761895
7826,Crested Tern Adult,FCOL1767,-16.606660275,145.973759323
7827,Crested Tern Adult,FCOL1768,-16.6066587782,145.97375652
7828,Crested Tern Adult,FCOL1769,-16.6066627769,145.973756335
7829,Crested Tern Adult,FCOL1770,-16.6066660831,145.973756404
7830,Crested Tern Adult,FCOL1771,-16.6066676914,145.973758513
7831,Crested Tern Adult,FCOL1772,-16.6066650331,145.973758976
7832,Crested Tern Adult,FCOL1773,-16.6066640726,145.973762938
7833,Crested Tern Adult,FCOL1774,-16.6066608558,145.973762544
7834,Crested Tern Adult,FCOL1775,-16.6066623078,145.973765046
7835,Crested Tern Adult,FCOL1776,-16.6066519476,145.973717817
7836,Crested Tern Adult,FCOL1777,-16.6066541947,145.973718816
7837,Crested Tern Adult,FCOL1778,-16.6066510762,145.973724381
7838,Crested Tern Adult,FCOL1779,-16.6066504801,145.973728138
7839,Crested Tern Adult,FCOL1780,-16.6066535986,145.973727377
7840,Crested Tern Adult,FCOL1781,-16.6066473157,145.973729089
7841,Crested Tern Adult,FCOL1782,-16.6066509845,145.973731895
7842,Crested Tern Adult,FCOL1783,-16.6066480495,145.973734083
7843,Crested Tern Adult,FCOL1784,-16.6066455607,145.973736668
7844,Crested Tern Adult,FCOL1785,-16.6066451348,145.973740584
7845,Crested Tern Adult,FCOL1786,-16.6066486269,145.973739288
7846,Crested Tern Adult,FCOL1787,-16.6066509266,145.973736255
7847,Crested Tern Adult,FCOL1788,-16.606652261,145.973738464
7848,Crested Tern Adult,FCOL1789,-16.6066512673,145.973741791
7849,Crested Tern Adult,FCOL1790,-16.6066475481,145.97374341
7850,Crested Tern Adult,FCOL1791,-16.6066432042,145.973743764
7851,Crested Tern Adult,FCOL1792,-16.6066485571,145.97374952
7852,Crested Tern Adult,FCOL1793,-16.6066463142,145.973751729
7853,Crested Tern Adult,FCOL1794,-16.606648983,145.973755409
7854,Crested Tern Adult,FCOL1795,-16.6066501754,145.973751611
7855,Crested Tern Adult,FCOL1796,-16.6066515666,145.973748372
7856,Crested Tern Adult,FCOL1797,-16.606652106,145.973754997
7857,Crested Tern Adult,FCOL1798,-16.6066498544,145.973745666
7858,Crested Tern Other,FO117,-16.6066477428,145.973746721
7859,Crested Tern Other,FO118,-16.6066478511,145.973736205
7860,Crested Tern Other,FO119,-16.6066504597,145.973668246
7861,Crested Tern Adult,FFS1741,-16.6066476452,145.973655635
7862,Crested Tern Adult,FFS1742,-16.60665147,145.973652716
7863,Crested Tern Adult,FCOL1799,-16.606666719,145.973628243
7864,Crested Tern Adult,FCOL1800,-16.6066644459,145.973630661
7865,Crested Tern Adult,FCOL1801,-16.6066670105,145.973631991
7866,Crested Tern Adult,FCOL1802,-16.6066651453,145.973635618
7867,Crested Tern Adult,FCOL1803,-16.6066673019,145.973635497
7868,Crested Tern Adult,FCOL1804,-16.6066620562,145.973640938
7869,Crested Tern Adult,FCOL1805,-16.6066677682,145.973646801
7870,Crested Tern Adult,FCOL1806,-16.606666719,145.973649945
7871,Crested Tern Adult,FCOL1807,-16.6066641545,145.973645955
7872,Crested Tern Adult,FCOL1808,-16.6066627556,145.973649098
7873,Crested Tern Adult,FCOL1809,-16.6066649122,145.973652846
7874,Crested Tern Adult,FCOL1810,-16.6066638048,145.97365611
7875,Crested Tern Adult,FCOL1811,-16.6066664859,145.973658347
7876,Crested Tern Adult,FCOL1812,-16.6066654368,145.973660946
7877,Crested Tern Adult,FCOL1813,-16.6066647364,145.973663978
7878,Crested Tern Adult,FCOL1814,-16.606662581,145.973665357
7879,Crested Tern Adult,FCOL1815,-16.6066625351,145.973661885
7880,Crested Tern Adult,FCOL1816,-16.6066648282,145.973666213
7881,Crested Tern Adult,FCOL1817,-16.6066674422,145.973668306
7882,Crested Tern Adult,FCOL1818,-16.6066640944,145.973670399
7883,Crested Tern Adult,FCOL1819,-16.606661939,145.973668401
7884,Crested Tern Adult,FCOL1820,-16.6066594625,145.973666641
7885,Crested Tern Adult,FCOL1821,-16.6066584077,145.973663264
7886,Crested Tern Adult,FCOL1822,-16.6066594166,145.97366022
7887,Crested Tern Adult,FCOL1823,-16.6066614345,145.973659079
7888,Crested Tern Adult,FCOL1824,-16.6066610218,145.973654132
7889,Crested Tern Adult,FCOL1825,-16.6066585453,145.973656368
7890,Crested Tern Adult,FCOL1826,-16.6066600128,145.973649138
7891,Crested Tern Adult,FCOL1827,-16.6066614345,145.973645524
7892,Crested Tern Adult,FCOL1828,-16.6066577657,145.973645999
7893,Crested Tern Adult,FCOL1829,-16.6066565733,145.973649566
7894,Crested Tern Adult,FCOL1830,-16.6066548765,145.973653514
7895,Crested Tern Adult,FCOL1831,-16.6066562981,145.973657462
7896,Crested Tern Adult,FCOL1832,-16.606655702,145.973660411
7897,Crested Tern Adult,FCOL1833,-16.6066529045,145.973663026
7898,Crested Tern Adult,FCOL1834,-16.6066547389,145.973667545
7899,Crested Tern Adult,FCOL1835,-16.6066565274,145.973664977
7900,Crested Tern Adult,FCOL1836,-16.6066572612,145.973668924
7901,Crested Tern Adult,FCOL1837,-16.6066561606,145.97367368
7902,Crested Tern Adult,FCOL1838,-16.606658958,145.973671493
7903,Crested Tern Adult,FCOL1839,-16.6066616179,145.973671493
7904,Crested Tern Adult,FCOL1840,-16.6066620765,145.973674632
7905,Crested Tern Adult,FCOL1841,-16.6066585912,145.973675012
7906,Crested Tern Adult,FCOL1842,-16.606657674,145.973678199
7907,Crested Tern Adult,FCOL1843,-16.6066550141,145.97368091
7908,Crested Tern Adult,FCOL1844,-16.606658316,145.973681005
7909,Crested Tern Adult,FCOL1845,-16.6066603338,145.97367758
7910,Crested Tern Adult,FCOL1846,-16.6066631313,145.973679768
7911,Crested Tern Adult,FCOL1847,-16.6066639568,145.973676629
7912,Crested Tern Adult,FCOL1848,-16.6066652409,145.9736733
7913,Crested Tern Adult,FCOL1849,-16.6066678091,145.973672063
7914,Crested Tern Adult,FCOL1850,-16.6066678091,145.973675202
7915,Crested Tern Adult,FCOL1851,-16.6066659288,145.973678294
7916,Crested Tern Adult,FCOL1852,-16.6066676715,145.973681338
7917,Crested Tern Adult,FCOL1853,-16.6066679925,145.973684001
7918,Crested Tern Adult,FCOL1854,-16.6066651033,145.973682194
7919,Crested Tern Adult,FCOL1855,-16.6066651033,145.973685999
7920,Crested Tern Adult,FCOL1856,-16.6066671212,145.973689328
7921,Crested Tern Adult,FCOL1857,-16.6066661581,145.973691897
7922,Crested Tern Adult,FCOL1858,-16.6066636816,145.97368852
7923,Crested Tern Adult,FCOL1859,-16.6066625351,145.973684953
7924,Crested Tern Adult,FCOL1860,-16.6066609759,145.973682479
7925,Crested Tern Adult,FCOL1861,-16.6066572154,145.973684144
7926,Crested Tern Adult,FCOL1862,-16.6066595084,145.973685761
7927,Crested Tern Adult,FCOL1863,-16.6066570778,145.973687664
7928,Crested Tern Adult,FCOL1864,-16.6066538676,145.973688187
7929,Crested Tern Adult,FCOL1865,-16.6066557937,145.973691136
7930,Crested Tern Adult,FCOL1866,-16.6066551975,145.973695178
7931,Crested Tern Adult,FCOL1867,-16.6066515745,145.97369613
7932,Crested Tern Adult,FCOL1868,-16.6066573529,145.973693466
7933,Crested Tern Adult,FCOL1869,-16.6066589122,145.973690993
7934,Crested Tern Adult,FCOL1870,-16.6066610676,145.973688187
7935,Crested Tern Adult,FCOL1871,-16.6066621683,145.973692467
7936,Crested Tern Adult,FCOL1872,-16.6066609759,145.973695274
7937,Crested Tern Adult,FCOL1873,-16.6066580867,145.97369632
7938,Crested Tern Adult,FCOL1874,-16.6066607925,145.973698365
7939,Crested Tern Adult,FCOL1875,-16.6066584536,145.97370041
7940,Crested Tern Adult,FCOL1876,-16.606656023,145.973702408
7941,Crested Tern Adult,FCOL1877,-16.6066558395,145.973706165
7942,Crested Tern Adult,FCOL1878,-16.6066594625,145.973704025
7943,Crested Tern Adult,FCOL1879,-16.6066595542,145.97370783
7944,Crested Tern Adult,FCOL1880,-16.6066621224,145.973705737
7945,Crested Tern Adult,FCOL1881,-16.6066634065,145.973701885
7946,Crested Tern Adult,FCOL1882,-16.6066634982,145.973698032
7947,Crested Tern Adult,FCOL1883,-16.606664232,145.973695131
7948,Crested Tern Adult,FCOL1884,-16.6066673505,145.973696463
7949,Crested Tern Adult,FCOL1885,-16.6066660664,145.973700077
7950,Crested Tern Adult,FCOL1886,-16.6066650575,145.973704025
7951,Crested Tern Adult,FCOL1887,-16.606668497,145.973702741
7952,Crested Tern Adult,FCOL1888,-16.6066645071,145.973707592
7953,Crested Tern Adult,FCOL1889,-16.6066661581,145.973710065
7954,Crested Tern Adult,FCOL1890,-16.6066682218,145.973707307
7955,Brown Noddy,B3327,-16.6066470346,145.97363063
7956,Brown Noddy,B3328,-16.606642076,145.973538472
7957,Onychoprion,D206,-16.6065716173,145.973512119
7958,Brown Booby,A143,-16.6065285056,145.973554406
7959,Crested Tern Young,FRUN445,-16.6064696708,145.973577572
7960,Crested Tern Young,FRUN446,-16.6064608644,145.973539814
7961,Crested Tern Young,FRUN447,-16.6064559746,145.973483609
7962,Crested Tern Young,FRUN448,-16.6064592583,145.973455691
7963,Crested Tern Young,FRUN449,-16.6064738401,145.973432686
7964,Crested Tern Young,FRUN450,-16.6064365294,145.973540956
7965,Crested Tern Young,FRUN451,-16.6064193878,145.973482508
7966,Crested Tern Young,FRUN452,-16.6064118209,145.97347233
7967,Crested Tern Young,FRUN453,-16.6064155814,145.97344774
7968,Crested Tern Young,FRUN454,-16.6064122795,145.973449119
7969,Crested Tern Young,FRUN455,-16.6064109954,145.973452449
7970,Crested Tern Young,FRUN456,-16.6064142974,145.973455921
7971,Crested Tern Adult,FFS1743,-16.6064210388,145.973448346
7972,Crested Tern Adult,FFS1744,-16.6064205802,145.973444683
7973,Crested Tern Adult,FFS1745,-16.6064214516,145.973453197
7974,Crested Tern Adult,FFS1746,-16.6064140266,145.973443268
7975,Crested Tern Adult,FFS1747,-16.6064134304,145.973447184
7976,Crested Tern Adult,FFS1748,-16.606405566,145.973445682
